baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
2357.9724235097638,-0.3632270208357095,0.10569284554175952,-3.4366282691499452,5.890033823963287e-4,0.03247886130175543,BC006965,cDNA sequence BC006965,217294,ENSMUSG00000041674
422.760265679373,-0.6243937048582451,0.18083693542183962,-3.452799636322731,5.54800927077111e-4,0.03186796884797974,Bank1,B cell scaffold protein with ankyrin repeats 1,242248,ENSMUSG00000037922
2484.798171199597,-0.34283019234157597,0.09718831291561429,-3.5274837277939497,4.195295470883542e-4,0.0273611926491686,Bcl11a,B cell CLL/lymphoma 11A (zinc finger protein),14025,ENSMUSG00000000861
227.6012935876027,0.8164834414573263,0.20390706733045164,4.004193930826998,6.222930085411041e-5,0.009740441316189632,Bhlha15,"basic helix-loop-helix family, member a15",17341,ENSMUSG00000052271
1619.5264958265345,-0.4172922959891526,0.12418484346608157,-3.3602514150861498,7.787157313007378e-4,0.037451298790866575,Btg1,BTG anti-proliferation factor 1,12226,ENSMUSG00000036478
2289.7599538326504,0.4641094346043814,0.12297367649737441,3.774055129711362,1.606152429273341e-4,0.015590884278574246,C130026L21Rik,RIKEN cDNA C130026L21 gene,330164,ENSMUSG00000052848
365.9037217703465,0.574109825643787,0.1772757031371636,3.238513882523319,0.0012015417328934612,0.046584577827953534,C1qtnf6,C1q and tumor necrosis factor related protein 6,72709,ENSMUSG00000022440
123.9989645693378,0.9335632573486176,0.2733543051509568,3.415213295554529,6.37320835968191e-4,0.03353164499157012,C4a,complement component 4A (Rodgers blood group),625018,ENSMUSG00000015451
381.3119279030713,0.5479723886967551,0.15705703962048162,3.4890024033363654,4.848267898559213e-4,0.029187505108537723,Cacng8,"calcium channel, voltage-dependent, gamma subunit 8",81905,ENSMUSG00000053395
316.96562011494103,-0.5231994477924117,0.1548680839052957,-3.3783555307132005,7.292073663107656e-4,0.03609144126855102,Camk2n1,calcium/calmodulin-dependent protein kinase II inhibitor 1,66259,ENSMUSG00000046447
393.26076854138347,0.5517200108739564,0.1722840689799799,3.20238553767887,0.0013629445273315376,0.049948619360641475,Catsper4,"cation channel, sperm associated 4",329954,ENSMUSG00000048003
845.5792600783521,0.5416040768826295,0.1596797945511215,3.3918134627185714,6.943169216743186e-4,0.03521767063658073,Cbarp,"calcium channel, voltage-dependent, beta subunit associated regulatory protein",100503659,ENSMUSG00000035640
3174.115327372959,0.36235210066696066,0.1130423422444636,3.205454641795582,0.0013484929828657115,0.04966420332777776,Ccdc121rt2,"coiled-coil domain containing 121, retrogene 2",625464,ENSMUSG00000072722
1532.0727838476014,0.3429553722818616,0.10613535437342084,3.231301900356654,0.0012322770914837,0.047188298897733606,Ccdc185,coiled-coil domain containing 185,433386,ENSMUSG00000043429
