baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
772.2406784213217,0.5552721923839783,0.16174216476606543,3.433070116175903,5.967877433661626e-4,0.04309391774824472,1110002E22Rik,RIKEN cDNA 1110002E22 gene,102634333,ENSMUSG00000090066
871.4903758734721,0.6189886769569508,0.1592821146666623,3.8861153887386513,1.0186110366773663e-4,0.013659970863286342,1700001C19Rik,RIKEN cDNA 1700001C19 gene,75462,ENSMUSG00000047150
743.1152709854299,0.47937897654168,0.14185810485975844,3.3792850751502437,7.267460647097859e-4,0.04888846817064006,1700019N19Rik,RIKEN cDNA 1700019N19 gene,67507,ENSMUSG00000026931
1104.3971488687155,0.5265094672934578,0.14803753181953547,3.5565944718350004,3.7569341598581645e-4,0.033016257135910984,1700021F07Rik,RIKEN cDNA 1700021F07 gene,72221,ENSMUSG00000027518
31.654072152039102,-2.0579823743621715,0.5902572291787659,-3.4865856318701502,4.892287310910009e-4,0.0379872736784119,1700025F24Rik,RIKEN cDNA 1700025F24 gene,67081,ENSMUSG00000100558
2509.622659602218,0.5580895876662372,0.09810693680181352,5.688584373943279,1.2809681726536619e-8,1.102273112568476e-5,1700110K17Rik,RIKEN cDNA 1700110K17 gene,73558,NA
160.64800039732046,1.0388526320148366,0.2649167839495117,3.921430029940357,8.802501001187147e-5,0.012597461689403053,1810034E14Rik,RIKEN cDNA 1810034E14 gene,66503,ENSMUSG00000097101
1613.720177880288,0.4820238587982736,0.11533766051458201,4.179240819067349,2.9248384107519817e-5,0.0063930217431405435,2310034O05Rik,RIKEN cDNA 2310034O05 gene,69571,ENSMUSG00000100157
705.8327328788762,0.4911007103845967,0.14296870784913407,3.435022374985892,5.925049052625421e-4,0.04309391774824472,4632427E13Rik,RIKEN cDNA 4632427E13 gene,666737,ENSMUSG00000074024
1695.8133230546948,0.48220758460847524,0.11474104436028236,4.202572734952302,2.638984129329084e-5,0.00598904398229717,4930449E18Rik,RIKEN cDNA 4930449E18 gene,78120,ENSMUSG00000117684
119.25745086784026,-1.1637977804518147,0.32070897267002807,-3.6288282512420573,2.8471057008362617e-4,0.027348105550544406,4930519F24Rik,RIKEN cDNA 4930519F24 gene,108970,ENSMUSG00000101584
438.2549922360718,0.5912762664224264,0.1680265205539443,3.5189460834701944,4.3326474986294056e-4,0.03622584459177915,4930522O17Rik,RIKEN cDNA 4930522O17 gene,78180,ENSMUSG00000086947
139.5766333536835,1.076567027043865,0.26572721926164256,4.0513991379402,5.0912272384814156e-5,0.009220495630216926,4930579J19Rik,RIKEN cDNA 4930579J19 gene,75854,ENSMUSG00000114895
1597.569632836128,0.44764682620118906,0.1204141398090709,3.717560304055483,2.0115597980028293e-4,0.021864596288607593,4930583P06Rik,RIKEN cDNA 4930583P06 gene,75946,ENSMUSG00000086954
3182.4890385256695,0.3785152317495347,0.08980289455369483,4.214955805497042,2.4982710644548825e-5,0.0059415303035634795,4930591A17Rik,RIKEN cDNA 4930591A17 gene,68175,ENSMUSG00000039138
248.93607608561487,1.260125566919648,0.21040647203161736,5.989005731393526,2.1112772451504912e-9,2.42233875926933e-6,4932413F04Rik,RIKEN cDNA 4932413F04 gene,319215,ENSMUSG00000099616
28.031458992213313,2.697219449380498,0.6862283163055946,3.930498618741578,8.476988058047677e-5,0.012442211550636932,4933402N03Rik,RIKEN cDNA 4933402N03 gene,233918,ENSMUSG00000013668
413.5054614832988,-0.6744512876015258,0.16370599946748804,-4.119893527393122,3.790475163221993e-5,0.00751217910681518,4933404K13Rik,RIKEN cDNA 4933404K13 gene,71018,ENSMUSG00000111342
648.6141915204571,0.5946244712967566,0.14304883356912534,4.1567935680469335,3.227453695603638e-5,0.006534644482510425,4933432I09Rik,RIKEN cDNA 4933432I09 gene,66779,ENSMUSG00000116557
1517.0907415575773,1.0635152721089929,0.11402970364755873,9.326651197797458,1.0926874488381204e-20,1.1283090596702431e-16,5730435O14Rik,RIKEN cDNA 5730435O14 gene,70538,ENSMUSG00000091370
73.33221583019778,1.438102301252307,0.3915332938844774,3.673001309759935,2.397182542221166e-4,0.02463015615022464,6030469F06Rik,RIKEN cDNA 6030469F06 gene,100043065,ENSMUSG00000095953
183.67328060842263,0.9368364180352808,0.23125336650731368,4.0511255346661175,5.097184999693752e-5,0.009220495630216926,9330162B11Rik,RIKEN cDNA 9330162B11 gene,320272,ENSMUSG00000103577
264.57409694924064,0.7499688340963053,0.21949377955060334,3.416811335755432,6.335917133041461e-4,0.04420586507823387,A930004D18Rik,RIKEN cDNA A930004D18 gene,77940,ENSMUSG00000054057
1077.4956726743615,0.5101701589795231,0.1424122867501751,3.5823465139246204,3.405216923782002e-4,0.030844096451730665,AI661453,expressed sequence AI661453,224833,ENSMUSG00000034382
3547.3845405161273,0.46374427310709015,0.10915238253502686,4.248595058914772,2.1511536356508867e-5,0.005424850270840385,Abcg1,ATP binding cassette subfamily G member 1,11307,ENSMUSG00000024030
725.901966154664,0.6281384711910324,0.1618452913284262,3.8811043931848226,1.0398319138448409e-4,0.01385458624820881,Abhd2,abhydrolase domain containing 2,54608,ENSMUSG00000039202
1604.9031028377156,0.5356989240762632,0.11920777317766622,4.493825442723959,6.995497816049746e-6,0.0022573597015165523,Accsl,1-aminocyclopropane-1-carboxylate synthase (non-functional)-like,381411,ENSMUSG00000075023
1476.9084033896982,0.7009488408371544,0.11425397517979839,6.135006153913595,8.51558977176139e-10,1.3083166955634452e-6,Ackr3,atypical chemokine receptor 3,12778,ENSMUSG00000044337
723.1291707230772,0.572089453326882,0.16670131378726497,3.4318233031861465,5.995380436631706e-4,0.043141671350981875,Acot11,acyl-CoA thioesterase 11,329910,ENSMUSG00000034853
51.464840580594675,1.8628719438388353,0.5240312688853395,3.554886997108641,3.7814157119762134e-4,0.03309059206937829,Actc1,"actin, alpha, cardiac muscle 1",11464,ENSMUSG00000068614
147.4426704042919,1.1979651922560344,0.28349135073450044,4.225755703488713,2.3814023560882255e-5,0.005854847792611194,Actn2,actinin alpha 2,11472,ENSMUSG00000052374
12094.540804793733,-0.44600595493178546,0.09722857281135304,-4.587190185308438,4.492513959201723e-6,0.001546323304757233,Adam6b,a disintegrin and metallopeptidase domain 6B,238405,ENSMUSG00000051804
2283.7317462594433,-0.45861078706575636,0.13220151053435286,-3.4690283432622753,5.22344344477502e-4,0.039953538526479156,Adap1,ArfGAP with dual PH domains 1,231821,ENSMUSG00000056413
1121.796958930866,0.5422679465614287,0.1303290135678761,4.160761535105247,3.1718814815880644e-5,0.006534644482510425,Adarb1,"adenosine deaminase, RNA-specific, B1",110532,ENSMUSG00000020262
1325.32765360058,-0.4210772264896991,0.1173772410997718,-3.587383913136784,3.340123588348286e-4,0.030387767553554542,Ago3,argonaute RISC catalytic subunit 3,214150,ENSMUSG00000028842
415.20721773914227,-0.667775372596033,0.19275145763911963,-3.4644374718362987,5.313416481028698e-4,0.04049176279195745,Ahnak,AHNAK nucleoprotein (desmoyokin),66395,ENSMUSG00000069833
1154.0015326147131,0.6032623677843247,0.1576360421271226,3.8269317070130144,1.2975049390257548e-4,0.016240043636824172,Angptl2,angiopoietin-like 2,26360,ENSMUSG00000004105
340.04574939008654,0.8481626154433619,0.17237954431099498,4.920320556789307,8.640258420554336e-7,3.9653025978064033e-4,Aqp1,aquaporin 1,11826,ENSMUSG00000004655
885.7539977733825,-0.5434234016771526,0.1413797699820033,-3.8437140033989787,1.2118622604249726e-4,0.015354220492206463,Arhgap15,Rho GTPase activating protein 15,76117,ENSMUSG00000049744
210.8927235761876,0.8607343680641645,0.24246401170816725,3.549946905523263,3.853088532774487e-4,0.03319638138230854,Arhgap28,Rho GTPase activating protein 28,268970,ENSMUSG00000024043
1493.8211315684061,0.4328169831337622,0.11444665539006549,3.7818229083113315,1.5568410435780566e-4,0.01858490244622776,Arhgap32,Rho GTPase activating protein 32,330914,ENSMUSG00000041444
155.3658413863279,0.862339723019141,0.25255406041411393,3.4144757823539202,6.390487436836438e-4,0.044436480318365695,Arhgap44,Rho GTPase activating protein 44,216831,ENSMUSG00000033389
475.04775623922177,0.9419919901528264,0.23366143700918543,4.031439685598595,5.543622383226013e-5,0.009307877191738506,Arhgef16,Rho guanine nucleotide exchange factor (GEF) 16,230972,ENSMUSG00000029032
57.61799629571698,1.5485637262950256,0.44842742771459965,3.4533207172167097,5.537302387101862e-4,0.04143346699218393,Atad5,"ATPase family, AAA domain containing 5",237877,ENSMUSG00000017550
1317.1786807753629,0.4576727975742628,0.1318539491212,3.471058702637496,5.184106556965528e-4,0.03980006268195244,Atg10,autophagy related 10,66795,ENSMUSG00000021619
269.4301425431087,1.1497619224498024,0.2388876698687433,4.812981444716416,1.4869510005758802e-6,6.141702412778616e-4,Atp1b1,"ATPase, Na+/K+ transporting, beta 1 polypeptide",11931,ENSMUSG00000026576
1343.7833142175689,0.4398071790959982,0.12311675334376804,3.5722772665062363,3.5389043781507986e-4,0.03177628400763926,Atp1b3,"ATPase, Na+/K+ transporting, beta 3 polypeptide",11933,ENSMUSG00000032412
142.0188400674228,1.7430056983680153,0.2838030345656731,6.141603457607418,8.169259042305535e-10,1.3083166955634452e-6,Atp2b3,"ATPase, Ca++ transporting, plasma membrane 3",320707,ENSMUSG00000031376
1456.1666222711863,0.48663927010879776,0.12348113368353969,3.9410009901267036,8.114229123514798e-5,0.012330588571869512,Atp6v0a4,"ATPase, H+ transporting, lysosomal V0 subunit A4",140494,ENSMUSG00000038600
484.63150092807894,0.5850182612388591,0.16542459802885787,3.536464759230089,4.0552060008791364e-4,0.03446424458031108,Atxn7l1,ataxin 7-like 1,380753,ENSMUSG00000020564
571.897802538149,0.6090221528219971,0.17155090467531264,3.550095838752167,3.8509093150790313e-4,0.03319638138230854,Bbs10,Bardet-Biedl syndrome 10 (human),71769,ENSMUSG00000035759
527.8705104779112,0.664717219959906,0.15179324572531014,4.379096163229814,1.1917253995913799e-5,0.003619340140053114,Bcat1,"branched chain aminotransferase 1, cytosolic",12035,ENSMUSG00000030268
1468.5068150323186,-0.6527511310799603,0.14157145503496904,-4.610753848074293,4.012113837459514e-6,0.0014285892236416188,Bcl2a1a,B cell leukemia/lymphoma 2 related protein A1a,12044,ENSMUSG00000102037
380.5484541736256,1.2882437885777764,0.21058170782437377,6.1175483943371685,9.502590758014564e-10,1.3083166955634452e-6,Bmp7,bone morphogenetic protein 7,12162,ENSMUSG00000008999
1007.1549740413361,0.5048084725862727,0.13489291106478576,3.742290596307359,1.823504699467879e-4,0.020466858181201433,Bnip3,BCL2/adenovirus E1B interacting protein 3,12176,ENSMUSG00000078566
300.89116174543574,1.0197196638049477,0.23897203227330638,4.267108808108221,1.9802259045377967e-5,0.0052430288949377665,Cachd1,cache domain containing 1,320508,ENSMUSG00000028532
