baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
676.1333835453307,0.5683096039013585,0.1488341413104297,3.818408860343481,1.3431518789775603e-4,0.009446834882142173,Adcy8,adenylate cyclase 8,11514,ENSMUSG00000022376
221.38790239383374,0.7890044664481445,0.23119765638826073,3.4126836697822465,6.43265630819555e-4,0.026062685047195288,Adra1b,"adrenergic receptor, alpha 1b",11548,ENSMUSG00000050541
1350.7146371694819,0.4436377196813992,0.12102803732449978,3.665578071731593,2.4678050974467317e-4,0.014370763232335859,Adra2a,"adrenergic receptor, alpha 2a",11551,ENSMUSG00000033717
1431.074490667189,-0.4432953116818484,0.10917167224338621,-4.060534226255785,4.896055900355845e-5,0.00471190957349766,Ago2,argonaute RISC catalytic subunit 2,239528,ENSMUSG00000036698
689.4304284317433,-0.6260109517929455,0.14930814029994274,-4.192744953726985,2.7559923629450745e-5,0.0031532822479414524,Akt3,thymoma viral proto-oncogene 3,23797,ENSMUSG00000019699
270.5138680249364,0.9475365084988534,0.22593002153836328,4.1939380257968955,2.7415291234518605e-5,0.0031532822479414524,Alkbh3os1,"alkB homolog 3, opposite strand 1",70852,ENSMUSG00000027196
122.45109981192417,-1.0525375641143804,0.31450617867922037,-3.346635568606469,8.179867079342863e-4,0.031870096028317384,Amelx,"amelogenin, X-linked",11704,ENSMUSG00000031354
739.377027446003,0.5205725040301384,0.15616147547107606,3.3335526733452125,8.574443466824472e-4,0.03281159170777812,Angptl7,angiopoietin-like 7,654812,ENSMUSG00000028989
389.99160913918894,-0.9208393516115908,0.2320638482725247,-3.968043098769099,7.24652306868538e-5,0.006196540015627967,Ank3,"ankyrin 3, epithelial",11735,ENSMUSG00000069601
1097.5878528441613,0.602810180084032,0.12436542290438009,4.847088250144175,1.2528670479658792e-6,3.180520457547131e-4,Ankrd60,ankyrin repeat domain 60,70065,ENSMUSG00000027517
313.09393544818806,-1.0252633415994115,0.28120096432588315,-3.6460164496848457,2.6633693407317085e-4,0.015024917249606968,Ano4,anoctamin 4,320091,ENSMUSG00000035189
2683.749163145685,0.3509936240253075,0.10274076707637016,3.4163033235327496,6.347749838770588e-4,0.026062685047195288,Ano7,anoctamin 7,404545,ENSMUSG00000034107
885.7539977733825,-0.5800637764041645,0.14137970267067557,-4.102878740347493,4.0804113233609146e-5,0.004120871309199875,Arhgap15,Rho GTPase activating protein 15,76117,ENSMUSG00000049744
1249.0530522392787,-0.4665199060266002,0.12133877792229385,-3.844771754050157,1.2066469811848852e-4,0.008951777855393073,Arhgap18,Rho GTPase activating protein 18,73910,ENSMUSG00000039031
1606.6318799192206,-0.39971755903173317,0.11033197750078842,-3.622862275162945,2.9136097458785194e-4,0.015810076792835415,Arhgap21,Rho GTPase activating protein 21,71435,ENSMUSG00000036591
1820.807036783772,0.3717979975698174,0.11021700608636341,3.3733269553564664,7.426571032246193e-4,0.02941411019738811,Arhgef10l,Rho guanine nucleotide exchange factor (GEF) 10-like,72754,ENSMUSG00000040964
