baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
6733.129178092337,-0.31299679731481905,0.09987522855393532,-3.1338781582441366,0.0017251247173157877,0.039005850787589745,B430010I23Rik,RIKEN cDNA B430010I23 gene,78849,ENSMUSG00000084960
1566.367890132,-0.45089788792990726,0.11457883689492822,-3.9352632663167317,8.310554676843866e-5,0.0075757641396298455,Bad,BCL2-associated agonist of cell death,12015,ENSMUSG00000024959
2465.679279387644,-0.3272576979401375,0.10452851433867096,-3.1307983281942287,0.0017433183265374854,0.039005850787589745,Bcas1os2,"brain enriched myelin associated protein 1, opposite strand 2",73303,ENSMUSG00000086999
1147.5625276172796,-0.4195168179302904,0.12441030464585115,-3.3720423651762235,7.461297028063988e-4,0.02546805507034009,Bcl6,B cell leukemia/lymphoma 6,12053,ENSMUSG00000022508
4090.1748484020236,-0.40004050715830874,0.0977143909133968,-4.0939773908314105,4.24035677922951e-5,0.005123293290815744,Bcl9l,B cell CLL/lymphoma 9-like,80288,ENSMUSG00000063382
2407.2411690475374,-0.40924391313091074,0.10444426208383725,-3.918299626669881,8.917581477585251e-5,0.0075757641396298455,Bicra,BRD4 interacting chromatin remodeling complex associated protein,243842,ENSMUSG00000070808
3219.538562277521,-0.37467018618957004,0.09912839908701522,-3.7796452847047735,1.5705193442590797e-4,0.01028784780088749,Btg1,BTG anti-proliferation factor 1,12226,ENSMUSG00000036478
1431.6766614623086,-0.43758160315701317,0.12462640480199344,-3.5111468059456845,4.461779242066921e-4,0.01912837537157777,C430042M11Rik,RIKEN cDNA C430042M11 gene,320021,ENSMUSG00000097254
2184.1262108521655,-0.45550344577394425,0.11770293790828515,-3.869941174525952,1.0886161736111504e-4,0.008220564077671978,Cabp4,calcium binding protein 4,73660,ENSMUSG00000024842
859.8199980352913,-0.4114226060490821,0.13617029752075752,-3.0213828826096654,0.002516229600293321,0.04701285339104738,Calhm2,calcium homeostasis modulator family member 2,72691,ENSMUSG00000033033
885.6557707899128,-0.4042219999344595,0.1346469677525569,-3.0020876569408186,0.002681349543788089,0.04827317042905908,Calm1,calmodulin 1,12313,ENSMUSG00000001175
4347.450821867922,-0.35967619692096314,0.11633584696025313,-3.091705663550537,0.001990100702472833,0.04310827696950117,Catip,ciliogenesis associated TTC17 interacting protein,241112,ENSMUSG00000073650
745.6056507687256,-0.6115131600967778,0.1662660816688864,-3.677918875327722,2.3514471803145798e-4,0.0124228088082266,Cbx4,chromobox 4,12418,ENSMUSG00000039989
2165.5029895520634,-0.3703000836836575,0.12201373050518147,-3.0349050238074007,0.0024061144436295927,0.046555317544534146,Ccng2,cyclin G2,12452,ENSMUSG00000029385
1462.996588864106,-0.3935793552372255,0.12744934586065546,-3.0881237763867277,0.002014245569440932,0.04339591231468893,Cd164,CD164 antigen,53599,ENSMUSG00000019818
986.4467080664987,-0.5078672211584698,0.12388931151483766,-4.099362688746921,4.142893750967694e-5,0.005123293290815744,Cd34,CD34 antigen,12490,ENSMUSG00000016494
