baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
25.042013337674007,-1.8308059081559005,0.6792633388675816,-2.6952814959925364,0.007032918791240437,0.027966616866799982,Gm39585,"predicted gene, 39585",105243853,
8600.795345098104,0.28401047411770075,0.08706692191597518,3.261979037134079,0.001106373248036594,0.0057548539076329504,Atp6v1h,"ATPase, H+ transporting, lysosomal V1 subunit H",108664,
427.7329373867055,1.4341031747595818,0.2031590094670515,7.059018344899766,1.6768293713258613e-12,4.826147754842601e-11,Adhfe1,"alcohol dehydrogenase, iron containing, 1",76187,
3291.215569524845,-0.5015846476784432,0.08766847897451464,-5.721379605824514,1.0566251963238098e-8,1.7142666070249318e-7,2610203C22Rik,RIKEN cDNA 2610203C22 gene,72481,
10473.116510826963,-0.2887960355628181,0.08494901476232201,-3.3996396117228382,6.747472303801707e-4,0.003722400781450849,Vcpip1,valosin containing protein (p97)/p47 complex interacting protein 1,70675,
67.0442268088487,7.881511038697166,1.3413045099374343,5.8760042781521715,4.202874670908462e-9,7.305353520307883e-8,Ppp1r42,"protein phosphatase 1, regulatory subunit 42",69312,
129.91396516958488,4.502713053231668,0.9653380445612435,4.664389929103229,3.0953395863526876e-6,3.0615579614254884e-5,A830018L16Rik,RIKEN cDNA A830018L16 gene,320492,
6090.24856600087,7.931647040357465,1.1297919332936173,7.020449347018076,2.2115582871226135e-12,6.281663735362117e-11,Sulf1,sulfatase 1,240725,
5748.563946483468,-0.34777964723733074,0.06940221003530922,-5.01107453293481,5.412694394212155e-7,6.225876639387476e-6,Lactb2,"lactamase, beta 2",212442,
24.5234475888136,5.1101244196729265,1.8496647469210332,2.7627300721275465,0.005732014819957924,0.023553256418995156,4930444P10Rik,RIKEN cDNA 4930444P10 gene,75799,
354.2527230159176,3.3838875519061764,0.6146541599660256,5.5053520700050536,3.684312213681423e-8,5.357374886834517e-7,Sbspon,"somatomedin B and thrombospondin, type 1 domain containing",226866,
2244.3029417602165,1.6882665770382888,0.17807737073501587,9.480522820333398,2.5301218466043184e-21,1.9563263563922675e-19,Rdh10,retinol dehydrogenase 10 (all-trans),98711,
382.7128377184995,3.5422739158303487,0.3179103230634471,11.14236833109505,7.801663632232971e-29,1.2667951322838286e-26,Efhc1,EF-hand domain (C-terminal) containing 1,71877,
9425.423479389256,-0.33248787849368144,0.09739440793339509,-3.4138292490166298,6.405670795274177e-4,0.003561041239541151,Mcm3,minichromosome maintenance complex component 3,17215,
291.3020375773211,1.1306108829817048,0.19518915922013164,5.792385640160566,6.939357623183555e-9,1.1586408165186937e-7,Tmem14a,transmembrane protein 14A,75712,
8.086556761740349,5.005994349200301,1.8303722367462227,2.7349597249678843,0.006238790896211805,0.02524924516204571,Gsta3,"glutathione S-transferase, alpha 3",14859,
23064.767220362595,0.36645912151810606,0.07359165217232276,4.979628948403042,6.370629498350298e-7,7.225361802989264e-6,Lmbrd1,LMBR1 domain containing 1,68421,
485.22009251188996,1.1071259711521813,0.27250682499208523,4.062745845665836,4.849882568831338e-5,3.6499776448158897e-4,Bag2,BCL2-associated athanogene 2,213539,
933.7287727285519,-0.35707034525924064,0.12246189826511628,-2.915766865594582,0.003548155210101848,0.01565514539692629,Prim2,"DNA primase, p58 subunit",19076,
13784.263034554124,-0.20376978587510544,0.0821421784666311,-2.480696150003905,0.013112609627284569,0.04685293241651108,Ptp4a1,protein tyrosine phosphatase 4a1,19243,
5767.2516524942375,-0.36245334123902617,0.07485264005664122,-4.842225216969724,1.283931193194235e-6,1.3753380593397288e-5,Zfp451,zinc finger protein 451,98403,
6627.44196985723,-0.2641489063539438,0.08096324131995572,-3.2625782027434305,0.0011040370708072414,0.00574423560071538,Ccdc115,coiled-coil domain containing 115,69668,
9617.245419719746,-0.34146721958926857,0.06993228718640918,-4.882826421493479,1.0457592211070523e-6,1.1402696375641249e-5,Imp4,"IMP4, U3 small nucleolar ribonucleoprotein",27993,
6575.532436022966,-0.34146683317711063,0.0866888091770705,-3.938995545314629,8.182344927660868e-5,5.803894827647324e-4,Ptpn18,"protein tyrosine phosphatase, non-receptor type 18",19253,
169.42711585238962,-0.847718704993793,0.150925149660345,-5.616815400889596,1.945090336577735e-8,2.99368761518303e-7,4930568A12Rik,RIKEN cDNA 4930568A12 gene,75883,
6377.634603816697,-0.5320473045257053,0.14290319185760403,-3.723131006449906,1.967673556092068e-4,0.001264933000344901,Bend6,BEN domain containing 6,320705,
4772.4075267578455,0.6505137790644772,0.12774433609066638,5.09231014831668,3.537268457641941e-7,4.231042105411493e-6,Cox5b,cytochrome c oxidase subunit 5B,12859,
11389.230873054483,-0.7760804847795176,0.07979327101270253,-9.726139496850193,2.3327868276421457e-22,1.9936119007283863e-20,Neurl3,neuralized E3 ubiquitin protein ligase 3,214854,
7311.990358742572,-0.7241162004203416,0.2010709913743783,-3.6012962161811517,3.1663456181266523e-4,0.0019178192219209767,Arid5a,AT rich interactive domain 5A (MRF1-like),214855,
4980.622598286198,0.46844972799897,0.17295202100887774,2.70855307307987,0.006757730283760065,0.027065647395491235,Kansl3,KAT8 regulatory NSL complex subunit 3,226976,
107.11523108053403,3.598881003205316,0.8234976325220529,4.370238433088561,1.2411094231132805e-5,1.0578747641890758e-4,Vwa3b,von Willebrand factor A domain containing 3B,70853,
11674.801251777833,-0.26347774987509326,0.0733570137707055,-3.591718587382177,3.285044743745568e-4,0.001977420353162879,Coa5,cytochrome C oxidase assembly factor 5,76178,
166.98934741217622,2.100426567678191,0.42084703175121146,4.9909501771652796,6.00829954052003e-7,6.842297869493441e-6,2010300C02Rik,NA,NA,
195.5549258945724,0.9317727192000355,0.2815062366297506,3.3099540896692243,9.331127492685745e-4,0.004945709911469723,Lipt1,lipoyltransferase 1,623661,
608.9403757869508,-0.9499953706406729,0.22830208487392192,-4.161133137112175,3.1667239351599975e-5,2.487963652981194e-4,4930594C11Rik,G1 to S phase transition pseudogene,77633,
71.1349320624634,10.547214208325288,2.2361286827023337,4.71672953793478,2.396659476684541e-6,2.424842261939245e-5,Gm16150,predicted gene 16150,102638318,
109.70549481851208,2.481030680283053,0.8582887960192024,2.8906711724424574,0.0038442011838229623,0.016787149275390056,Npas2,neuronal PAS domain protein 2,18143,
7694.868414258223,-0.3004077118704908,0.08123822881741397,-3.6978614162756878,2.1742352907854558e-4,0.0013804162476687718,Pdcl3,phosducin-like 3,68833,
