baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
7694.868414258223,-0.2744508417938722,0.08485624967826279,-3.23430322262023,0.0012193991714586861,0.04166377743247118,Pdcl3,phosducin-like 3,68833,
1292.0728294968696,-0.7931199767498298,0.2116190884755666,-3.747865953223794,1.7834551836486148e-4,0.014808899379575302,Il1rl1,interleukin 1 receptor-like 1,17082,
79916.62780949523,-0.243496977924765,0.058383890763967695,-4.170619236548757,3.0377305998029677e-5,0.0051648652888554745,Arpc2,"actin related protein 2/3 complex, subunit 2",76709,
3131.3151919751504,-0.6176065854112507,0.15471688802937864,-3.9918498444331143,6.55598815286595e-5,0.008286072814091284,Sp100,nuclear antigen Sp100,20684,
507.8717035153193,-0.7633411458294284,0.18502744936445567,-4.1255562266647585,3.698398091609972e-5,0.006002043565060593,B3gnt7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",227327,
876.3176284204975,1.216599883596118,0.31625292644954633,3.8469205558172415,1.1961173245439089e-4,0.011700649061052127,Col6a3,"collagen, type VI, alpha 3",12835,
10009.147995125619,0.5491445474258093,0.1312846464668855,4.182854295641665,2.8787189921392646e-5,0.0049534776681606,Mlph,melanophilin,171531,
4761.746964392572,-0.643555416631671,0.14624495130284149,-4.400530827891677,1.0798638397973019e-5,0.0027230037604418296,Ramp1,receptor (calcitonin) activity modifying protein 1,51801,
744.7359729019823,-1.5133878290594436,0.26693677984697733,-5.669461622811962,1.432469317117383e-8,2.922646683867209e-5,Pdcd1,programmed cell death 1,18566,
3074.881047625448,-0.4415371584412168,0.11815319437179435,-3.7369887525158694,1.862372510400433e-4,0.015112729655419876,St8sia4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",20452,
142.6583259243001,-0.9685087363834306,0.26067849266142556,-3.71533810286892,2.0293216417125714e-4,0.015837580156797235,LOC108167725,NA,NA,
610.2459320794796,2.9896785401290966,0.8930288358323791,3.3477961966843557,8.145689022868847e-4,0.03452128505181391,Mfsd4a,major facilitator superfamily domain containing 4A,213006,
550.2674321132479,-1.1843707606319605,0.34568920206365594,-3.4261144217454262,6.122823921181194e-4,0.029344352765875773,Rgs18,regulator of G-protein signaling 18,64214,
6576.706187099769,-0.5458241501173186,0.14364281459628897,-3.799870892612125,1.447714913552764e-4,0.013073558841832004,Fam129a,NA,NA,
1973.0304103465674,0.35474241423877784,0.10782317801065884,3.2900385685507234,0.0010017365111816509,0.03835603445763094,Cep350,centrosomal protein 350,74081,
145.65512782849694,-1.1234611782264827,0.28732934718957526,-3.9100119400098774,9.229155900112606e-5,0.010028746579193094,Sh2d1b1,SH2 domain containing 1B1,26904,
11851.93275632775,0.34287435790832566,0.08298889268184173,4.131569259790206,3.60295096720404e-5,0.005983412292280012,Usp21,ubiquitin specific peptidase 21,30941,
61.73484215925147,1.1919876693436098,0.3161889449686681,3.7698587768833174,1.6333994686846444e-4,0.014053139284189213,Gm26641,"predicted gene, 26641",102638632,
72443.7918975839,-0.4135584247267121,0.11385473701797322,-3.632333933206726,2.8086932827870587e-4,0.01901920465780629,Pea15a,proliferation and apoptosis adaptor protein 15A,18611,
7367.166921491007,-0.7356022653899328,0.21199573782127118,-3.469891767400071,5.206681291148006e-4,0.025910042578458477,Slamf9,SLAM family member 9,98365,
1220.3605574522562,-0.9395612125637776,0.2539652320664693,-3.699566294640953,2.1596822169577865e-4,0.01622211564301917,Pyhin1,NA,NA,
1155.3723373305156,-1.2316678315741052,0.29983102424275315,-4.107873208533971,3.99319202813805e-5,0.006034777537896583,AI607873,NA,NA,
