baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
11559.91505012154,0.48860417750064566,0.12348884409727602,3.95666653998119,7.600290781700926e-5,0.03618245098141754,Apobec3,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3",80287,
28215.1066457925,0.5664938725266445,0.13652559979506826,4.149360071495603,3.3340601793078575e-5,0.025880906817208376,Gpr84,G protein-coupled receptor 84,80910,
3421.9667967635883,-0.7666875066533099,0.19561660267198136,-3.9193376031528655,8.879266602011833e-5,0.0362952283096682,Tmem44,transmembrane protein 44,224090,
20267.45230421516,0.7894254726418092,0.18803656984738062,4.198255016471234,2.689796295136413e-5,0.025880906817208376,Ppp1r10,"protein phosphatase 1, regulatory subunit 10",52040,
4230.082691743532,-0.28944521387921984,0.07742316183443114,-3.7384835108929844,1.8513363288734014e-4,0.048074155361763495,Ebi3,Epstein-Barr virus induced gene 3,50498,
280.13894952918713,1.480703724449775,0.34877046079741886,4.245496367623382,2.1811004256932272e-5,0.023961904830577436,Gm41610,"predicted gene, 41610",105246308,
21754.557421701506,0.840652881136037,0.21463116643169972,3.9167325748264568,8.975722148099103e-5,0.0362952283096682,Tgif1,TGFB-induced factor homeobox 1,21815,
94.13870583049047,6.389665961908758,1.678873589998307,3.8059244007258473,1.412755342676563e-4,0.045071279520178704,Six3os1,"SIX homeobox 3, opposite strand 1",100043902,
160.66978839429441,1.2741603624168,0.34255074919657025,3.7196250932314627,1.9951871261232138e-4,0.04829705514456227,Zscan30,zinc finger and SCAN domain containing 30,328918,
2178.84870029721,0.980919406630427,0.2422967212758996,4.0484221225324335,5.1564085634467124e-5,0.030684927959644146,Hbegf,heparin-binding EGF-like growth factor,15200,
115623.12830355302,0.453922732626558,0.1099029777442451,4.130213229371094,3.624269264417921e-5,0.025880906817208376,Cd14,CD14 antigen,12475,
159.49718566404832,-4.987790446020164,1.1258755771083846,-4.430143567755893,9.417037402394915e-6,0.014943792020111576,Ccbe1,collagen and calcium binding EGF domains 1,320924,
2868.3880905528467,0.4295118902992615,0.11417171376777088,3.7619816338476197,1.6857242915281498e-4,0.04531416311976432,Chka,choline kinase alpha,12660,
286.52392210385557,1.132848820165542,0.2902543433910004,3.9029521726725243,9.50264856290914e-5,0.03668022345282928,Kif11,kinesin family member 11,16551,
4820.965501558236,1.1288643380920647,0.29961934216801406,3.767661760164484,1.6478376343981817e-4,0.04531416311976432,Rpp38,ribonuclease P/MRP 38 subunit,227522,
46890.01195053701,0.6447560117752609,0.16274412353810072,3.961777530015173,7.439384249021467e-5,0.03618245098141754,Pfkfb3,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",170768,
2597.7830222418174,0.6539477423689729,0.1627135919722563,4.019011162143573,5.844290245633512e-5,0.032103135880053,Pkp4,plakophilin 4,227937,
4247.611881984501,0.553613482479536,0.14026223290729525,3.9469889435272334,7.914021010129592e-5,0.0362952283096682,Clp1,"CLP1, cleavage and polyadenylation factor I subunit",98985,
67.02438894425484,-5.597536146619661,1.4615851317980404,-3.8297708596238786,1.282626360986567e-4,0.044095789410972495,Lpin3,lipin 3,64899,
22078.826060118532,1.1929438826178453,0.28730073253437577,4.15224796711964,3.292252466991785e-5,0.025880906817208376,Sdc4,syndecan 4,20971,
2767.2833469955185,0.4280700142946701,0.11536755197004937,3.710488841834848,2.0685941464670629e-4,0.0484322321308895,Tsc22d2,"TSC22 domain family, member 2",72033,
8299.394466733458,0.6991651222939702,0.15165072627418286,4.610364483384585,4.019635991617085e-6,0.007919739847937611,Tiparp,TCDD-inducible poly(ADP-ribose) polymerase,99929,
25940.807527269044,0.527827172342123,0.10953888703734233,4.818628220699232,1.4454861806342657e-6,0.004128886726363717,Tlr2,toll-like receptor 2,24088,
6594.58566548693,0.9296319558098926,0.2469175637018963,3.7649486811405515,1.6658329182755782e-4,0.04531416311976432,Dnajb4,DnaJ heat shock protein family (Hsp40) member B4,67035,
830.6265419731782,-1.5664215995349173,0.24535651836986822,-6.3842673100438265,1.7222003185225344e-10,1.2298232474569419e-6,Ptger3,prostaglandin E receptor 3 (subtype EP3),19218,
134.44916062574407,-22.826260004052955,2.5622303715132233,-8.908746168117597,5.161292783565626e-19,7.371358353488428e-15,Slc26a7,"solute carrier family 26, member 7",208890,
404.10339306125417,2.4205773337879273,0.6008232675576473,4.028767633496617,5.607000437094636e-5,0.03203167209703423,Dmrtb1,"DMRT-like family B with proline-rich C-terminal, 1",56296,
793.3609367639392,0.7098492221079147,0.1903958942362803,3.7282800921483923,1.9279103707214488e-4,0.04829705514456227,Pi4k2b,phosphatidylinositol 4-kinase type 2 beta,67073,
1491.9297142330056,1.6081792618319857,0.4035468926356627,3.9851112502157475,6.744851762099847e-5,0.03440356173796786,Spp1,secreted phosphoprotein 1,20750,
