baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1447.8102110917212,0.5819519336146466,0.1380357159112215,4.215951862697134,2.4872681663889216e-5,0.001277560302765862,Zkscan8,zinc finger with KRAB and SCAN domains 8,93681,
524.5897766401833,0.7479999763502218,0.25828684596418755,2.8960049187093904,0.003779464760720525,0.04715689751318517,Hist1h2be,NA,NA,
207.0404311773281,0.9329313971534238,0.3199682758639862,2.915699672520032,0.0035489193752012596,0.045124745342137486,Hist1h4d,NA,NA,
3099.5477207457784,0.7872249028395815,0.2264566549733275,3.4762718849322503,5.084365565708626e-4,0.011813715596899015,E2f3,E2F transcription factor 3,13557,
481.3416111287672,-1.4681682831272833,0.44083218560162474,-3.330447120424304,8.670663078109626e-4,0.017118516389848435,Serpinb1a,"serine (or cysteine) peptidase inhibitor, clade B, member 1a",66222,
9281.175498498076,-0.42713559197957013,0.13891226868117942,-3.0748586574444214,0.0021060233390528633,0.03155741319824566,Tubb2a,"tubulin, beta 2A class IIA",22151,
844.8193734361403,-0.8269780521230073,0.26062306882747904,-3.1730807861464876,0.0015083054872093702,0.02522307985181337,Gm40913,"predicted gene, 40913",105245464,
50.474149666141514,2.4501432177886566,0.8107538886607828,3.0220554622757905,0.0025106454292879977,0.03559042014990679,Tfap2a,"transcription factor AP-2, alpha",21418,
7971.892604724747,-0.6518142177750631,0.11088013343774789,-5.878548280617061,4.13880097549467e-9,1.2256870961610398e-6,Gcnt2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme",14538,
371431.61629697005,-1.3597565862437426,0.31841620165745094,-4.270374997144635,1.9514457254263773e-5,0.0010490147846780474,Cd83,CD83 antigen,12522,
755.4829297913576,0.5534095115547922,0.16725678462930427,3.3087417815745335,9.371622707246229e-4,0.01812885874769912,Zfp169,zinc finger protein 169,67911,
267.8257314382294,1.0260637807434547,0.3351259152179076,3.0617261576929415,0.002200646785753446,0.03255998423000326,Gm36402,"predicted gene, 36402",102640299,
480.4537583241564,-1.127246073931573,0.21244285667572171,-5.306114272659356,1.1198676848179594e-7,1.9613338548725722e-5,Cks2,CDC28 protein kinase regulatory subunit 2,66197,
7432.085623528881,-0.6653738489645945,0.22315914011163426,-2.9816114573292607,0.002867356515497838,0.03911516157824856,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma,23882,
40.83302322847242,4.978856803860202,1.5384238234474954,3.236336260513015,0.0012107466583199371,0.02171876824968627,Msx2,msh homeobox 2,17702,
792.3322357891092,-0.9325385964398417,0.23939954304777383,-3.895323209759624,9.806787036155501e-5,0.0034876189354781837,Tspan17,tetraspanin 17,74257,
847.4658347348828,-1.7242894980265766,0.5259630443896407,-3.2783472459125838,0.0010441686066654323,0.019616399383352436,Spock1,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1",20745,
137.40592115144509,-0.9785248033582256,0.286366516317441,-3.4170363768141043,6.330681999718582e-4,0.013618183243340326,4930486L24Rik,RIKEN cDNA 4930486L24 gene,214639,
623.5346038171418,-1.301023930815406,0.23203932182727074,-5.6069114517749,2.0596896751855593e-8,4.862061656438027e-6,Ctla2b,cytotoxic T lymphocyte-associated protein 2 beta,13025,
1115.2787220850805,-0.3729484966345454,0.11782507061282414,-3.1652728463882074,0.0015493758674344376,0.025830331759234514,Zfp429,zinc finger protein 429,72807,
8636.959505717947,0.2256643913679684,0.07658514599616567,2.9465817219864876,0.003213075040880661,0.04210343223319727,Ptdss1,phosphatidylserine synthase 1,19210,
2228.159495304369,0.6152044224635003,0.15467218804385355,3.9774728103611876,6.965158419852536e-5,0.0027523260839173056,Zfp87,zinc finger protein 87,170763,
440.8802362535165,0.8007648760479864,0.20005037266513964,4.0028162176352,6.259292434673843e-5,0.002542427809874503,Zfp85,zinc finger protein 85,22746,
3985.6414633075747,-0.3287153488160613,0.0891494149949367,-3.687240671570654,2.266989300579116e-4,0.006570235182888371,Med10,mediator complex subunit 10,28077,
756.1552776231348,-0.6846181706365028,0.19800483598564472,-3.4575830798705205,5.450441572150528e-4,0.012321701522712983,Gm36529,"predicted gene, 36529",102640479,
439.6442488539341,-1.4343647798269674,0.3636133324296266,-3.9447529886835846,7.988227875179002e-5,0.0030614648383744847,Gm41005,"predicted gene, 41005",105245563,
2382.597791516152,-0.5843239229356872,0.11122285267689506,-5.253631864965392,1.4912881574409124e-7,2.429010150839758e-5,Glrx,glutaredoxin,93692,
101.78897146827353,5.210817856602787,1.6339559289862615,3.1890810297653998,0.001427258645908519,0.02419062312649111,Fam81b,"family with sequence similarity 81, member B",238726,
5055.135173899954,-0.4521332577527335,0.09732992297900163,-4.645367466799277,3.394716528747588e-6,2.7372842980317183e-4,Mctp1,"multiple C2 domains, transmembrane 1",78771,
7291.666442321318,-0.3837736774347866,0.11919431966434453,-3.219731263331231,0.0012831081914780366,0.02256940196846032,Cetn3,centrin 3,12626,
3346.711414217269,-0.31199782019886435,0.09014251177077127,-3.4611618210979307,5.378494040776678e-4,0.012201241077461076,Tbca,tubulin cofactor A,21371,
5785.6640469975655,0.2529405877868219,0.07292059457608793,3.4687126353981483,5.22958501137184e-4,0.012031000093958267,Wdr41,WD repeat domain 41,218460,
318.64144401985294,-2.052993665715889,0.29085600964576724,-7.058453659651813,1.6836562437462011e-12,1.6131407587140073e-9,Ccnb1,cyclin B1,268697,
2126.5770449659008,-0.303109958157071,0.10271453572134755,-2.9509938007155347,0.0031675327445965986,0.04170798168471253,Cwc27,CWC27 spliceosome-associated protein,67285,
2708.1429031514217,0.48270895533266556,0.14197968684356102,3.3998451895765474,6.74240152520131e-4,0.014170353037739216,Rgs7bp,regulator of G-protein signalling 7 binding protein,52882,
1143.796777587904,-0.47453863636780935,0.12212173717348714,-3.885783541497415,1.0200036289137397e-4,0.003580564462876507,Hspb3,heat shock protein 3,56534,
1195.1834613616627,-1.0854399801731387,0.3004374335054282,-3.612865306125468,3.0283203081066603e-4,0.008050915179952342,Gm41077,"predicted gene, 41077",105245650,
1955.552271596876,-0.6557636663391357,0.1892097459829248,-3.465802794314385,5.286508800850097e-4,0.012144803293123608,Zfp131,zinc finger protein 131,72465,
80.59685654188594,1.1196324425101996,0.3884107348603054,2.8825991200085728,0.003944090264670706,0.04859405615049657,Gm3164,predicted gene 3164,100504488,
3713.369130736315,0.7485952584936308,0.20523659339810563,3.647474585789634,2.6483049662131246e-4,0.007335917799468753,Flnb,"filamin, beta",286940,
7359.537843556796,0.362719582137734,0.11765731568038597,3.082847675388544,0.0020503007336250645,0.031123297622819245,Abhd6,abhydrolase domain containing 6,66082,
6841.8936664721705,-0.26108561722540435,0.08654341720924583,-3.016816595006274,0.0025544431399564093,0.036023177371090905,Ube2e1,ubiquitin-conjugating enzyme E2E 1,22194,
6200.627538716515,0.8954432504147155,0.24461947484530502,3.660555853048843,2.5166868461295593e-4,0.007054432007424056,Nid2,nidogen 2,18074,
4205.627328932248,0.2689415795397322,0.08740588100469683,3.076927735849724,0.0020914599722814424,0.03145494000786716,Saysd1,SAYSVFN motif domain containing 1,67509,
1096.5722659568823,0.6288627004542919,0.15745042249532998,3.9940362844878625,6.4957916290745e-5,0.0026188973775833034,Ndst2,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2,17423,
1864.8379182685312,0.5846350881656656,0.1951425436528864,2.995938646805776,0.0027360147647535952,0.03781403457182468,Vcl,vinculin,22330,
2372.3726551596874,0.31562653988824757,0.10732909834364067,2.940735967777267,0.0032743350202382167,0.04252979968870819,Polr3a,polymerase (RNA) III (DNA directed) polypeptide A,218832,
35008.423696582766,-0.14644019023762872,0.04971527065644991,-2.9455776525804755,0.0032235222266250407,0.042104835627320494,Arf4,ADP-ribosylation factor 4,11843,
283.3079309486911,-2.938068335175152,0.8916066059951633,-3.2952518694002255,9.833350142241508e-4,0.018798780178031653,Itih3,"inter-alpha trypsin inhibitor, heavy chain 3",16426,
22292.55842370644,0.6945097109128519,0.18986393343166447,3.657933860107342,2.5425663371259034e-4,0.007103485505850209,Stab1,stabilin 1,192187,
7041.547846589769,-0.25519058010363926,0.08335699872284028,-3.0614175655740787,0.002202916418311861,0.03255998423000326,Capn7,calpain 7,12339,
3233.9721111510253,0.4336139841087384,0.14732262070713575,2.9432953474994474,0.003247384492373288,0.04224712349183395,Btd,biotinidase,26363,
58258.898143110455,-0.2664972012234322,0.06875454499765192,-3.8760666837739017,1.0615860188693804e-4,0.0036633714142678955,Ghitm,growth hormone inducible transmembrane protein,66092,
37248.41924078226,0.4023183386331211,0.10559711123148009,3.8099369759386366,1.3900222146388818e-4,0.004448071086844422,Tspan14,tetraspanin 14,52588,
252.23958759274126,-0.6590136043674752,0.2124024865753407,-3.1026642625189718,0.0019178708076884857,0.029722435504881118,Ddhd1,DDHD domain containing 1,114874,
104.75894730528802,-1.4936379983134769,0.3090972322023629,-4.832259375702228,1.3499222183982784e-6,1.293384299604186e-4,Cdkn3,cyclin-dependent kinase inhibitor 3,72391,
22489.35410476306,-0.4473554939997773,0.13946972699931817,-3.207545491230253,0.0013387288604470118,0.02322174193712559,Gm1821,NA,NA,
31083.076743525926,-0.3814553390694184,0.12355986055840265,-3.0872108251458985,0.0020204424543844683,0.030813639229414064,Gmfb,"glia maturation factor, beta",63985,
2141.490255863348,-0.7351959422887189,0.21947616900096123,-3.3497757211421844,8.087701745499394e-4,0.016123927298738572,Lgals3,"lectin, galactose binding, soluble 3",16854,
629.245083391081,0.87680364008472,0.2407361509375789,3.6421768673707366,2.7034221943404485e-4,0.007413020320103911,Rnase10,"ribonuclease, RNase A family, 10 (non-active)",75019,
2475.2438144830794,0.6527555524010831,0.22407794008057139,2.9130736928694216,0.0035789013163277316,0.045399645358525,Sall2,spalt like transcription factor 2,50524,
433.03585836010035,-1.1030737721738175,0.3704362887483015,-2.9777692026369413,0.002903545359516245,0.03919572606459251,LOC108168162,NA,NA,
670.3610462197995,-0.7081459973873956,0.23091767422009363,-3.0666600111018063,0.0021646491553744714,0.03216953051344835,Pabpn1,"poly(A) binding protein, nuclear 1",54196,
80903.84009175605,0.5543331654793282,0.18363778628025068,3.018622565147661,0.0025392666545407815,0.03590240908781272,Slc7a8,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 8",50934,
2144.232784012091,0.3870257712903376,0.11524977257119819,3.3581478093698065,7.846664243122596e-4,0.01570104019557504,Thtpa,thiamine triphosphatase,105663,
2178.0518987540922,-0.2807281765075956,0.08944583899559755,-3.1385269528458757,0.0016979931849199173,0.027328965411043096,Dhrs4,dehydrogenase/reductase (SDR family) member 4,28200,
1350.9182317493915,-0.42895690953818855,0.11391673128618889,-3.7655303544528116,1.6619593017092556e-4,0.005136621082778056,Emc9,ER membrane protein complex subunit 9,85308,
9628.98356576079,-0.28926142921823933,0.08368354811716326,-3.4566104775248245,5.470149291676625e-4,0.01234041435773253,Nedd8,"neural precursor cell expressed, developmentally down-regulated gene 8",18002,
4768.309035448889,0.2600749396097581,0.066678022314658,3.9004597104342302,9.601020368990206e-5,0.003459560379407995,Nop9,NOP9 nucleolar protein,67842,
150.45610030943774,-1.4992173733598304,0.4044207582361827,-3.7070732469283487,2.096683158913044e-4,0.006243286159483667,Phf11a,PHD finger protein 11A,219131,
2462.424520656756,-0.840571667237928,0.1432281667940143,-5.868759518836882,4.390677284945691e-9,1.254655291529744e-6,Phf11b,PHD finger protein 11B,236451,
1829.1976008913655,-0.38913511856463245,0.1340643584602188,-2.9025993413462037,0.0037007976499666396,0.04640384305054398,Phf11d,PHD finger protein 11D,219132,
28582.644889732823,-0.22554458302753944,0.07062916769306068,-3.1933631726726293,0.001406259636680213,0.0240155536118627,Mtmr6,myotubularin related protein 6,219135,
281.20593658830904,-2.305443447242216,0.38922315872818103,-5.923191864470357,3.1575208420394275e-9,1.0084254799046705e-6,Pbk,PDZ binding kinase,52033,
115.53824827687585,-2.05209187427368,0.505681088830173,-4.058075177422446,4.947884147015079e-5,0.0021208193943837265,Esco2,establishment of sister chromatid cohesion N-acetyltransferase 2,71988,
319.0420760281145,-1.6004144547136872,0.3610085007665637,-4.43317664629884,9.285472692302228e-6,5.931050165185047e-4,Nefl,"neurofilament, light polypeptide",18039,
104.39019858170909,-2.3593800408790524,0.4397311963970899,-5.365505245501082,8.072293408975558e-8,1.528854826109231e-5,Gm33524,"predicted gene, 33524",102636467,
7928.542761019992,-1.3076358510419157,0.3993450768066365,-3.274450912224655,0.0010586753072571275,0.01970708960526182,Egr3,early growth response 3,13655,
3186.6471444717754,0.3141285748490862,0.08410925223700011,3.73476836964316,1.8788803767466733e-4,0.0057326926100446955,Nudt18,nudix (nucleoside diphosphate linked moiety X)-type motif 18,213484,
672.8404434276284,-1.0385019093745558,0.27415153451945723,-3.7880579847742952,1.5182941947019222e-4,0.004792630977384672,Dok2,docking protein 2,13449,
25263.891383391434,-0.42831365318313813,0.14428660808615282,-2.9684920788171425,0.002992648154316076,0.040118726862140124,Lpar6,lysophosphatidic acid receptor 6,67168,
47.35704450330188,-2.9837969013059107,0.8975279777453763,-3.3244611591956383,8.858957245992217e-4,0.01739005057754441,Lrrc63,leucine rich repeat containing 63,70859,
3915.3513347144635,-0.6584984349291666,0.16215197622056543,-4.06099543328076,4.886392742552954e-5,0.002099988522182124,Lacc1,laccase domain containing 1,210808,
4891.321580162037,-0.4855002970653229,0.08427042560361368,-5.761218049959672,8.350907151918875e-9,2.2298291096795837e-6,Kbtbd7,kelch repeat and BTB (POZ) domain containing 7,211255,
611.2829647518249,-1.07062548447153,0.2767669441791505,-3.8683285955511977,1.0958392640415774e-4,0.0037263110506699816,Olfm4,olfactomedin 4,380924,
319.9615279751695,-1.3406079823821513,0.3101733621469633,-4.322124804988759,1.545337282347066e-5,8.649640431226464e-4,Diaph3,diaphanous related formin 3,56419,
2338.5878993738766,1.2344343738658392,0.2396406937914017,5.15118844940571,2.588409336900283e-7,3.542858090708555e-5,Gm31003,"predicted gene, 31003",102633093,
54954.991849211794,0.37435966575169305,0.08922746403338122,4.1955654551791355,2.72191663429008e-5,0.0013797640357636274,Tm9sf2,transmembrane 9 superfamily member 2,68059,
1364.6567398086863,-1.630902010024952,0.3612208662940444,-4.514971758850027,6.332520411727844e-6,4.463034272135315e-4,Ptger4,prostaglandin E receptor 4 (subtype EP4),19219,
41245.860284048074,-0.24452575676267407,0.07542416682089409,-3.242008060139887,0.0011869066552889348,0.021432744569119925,Fyb,FYN binding protein,23880,
22954.295033771155,0.47128984610934394,0.13080702467557712,3.602939882458301,3.146383179714876e-4,0.008319527472596736,Slc1a3,"solute carrier family 1 (glial high affinity glutamate transporter), member 3",20512,
231.25839049655983,6.335490208862756,2.0390126816541314,3.1071362458242016,0.0018890931205521211,0.029416394596130928,Npr3,natriuretic peptide receptor 3,18162,
17972.062179351986,-0.5693313480174271,0.12736245635053725,-4.470166203849487,7.815883654099771e-6,5.215832280025398e-4,Sub1,"SUB1 homolog, transcriptional regulator",20024,
2908.6183569285504,0.3495036394441702,0.1019197781898778,3.4292032974506736,6.053559052038335e-4,0.013199514034752396,6030458C11Rik,RIKEN cDNA 6030458C11 gene,77877,
12476.36108224644,0.5057331848542035,0.11958581049373028,4.229040073953577,2.3469054295364007e-5,0.0012212905954085908,March6,NA,NA,
28.24811032403582,2.083247871089206,0.6952053365431026,2.9965936128282946,0.0027301439889463965,0.037813422867312,Gm41292,"predicted gene, 41292",105245912,
84512.19664581133,-0.3376807763706231,0.10688368070316881,-3.1593296015732344,0.0015813254113597837,0.026177785600685753,Pabpc1,"poly(A) binding protein, cytoplasmic 1",18458,
72783.72424276258,-0.3224868758793218,0.08939711523815053,-3.60735215023694,3.093376992629639e-4,0.008192670643244157,Ywhaz,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide",22631,
14818.380038498695,-0.8366566119808695,0.257663757518447,-3.247086901311569,0.0011659278405155768,0.021193268789110983,Klf10,Kruppel-like factor 10,21847,
30.018552544395597,7.474130006252176,1.4040263248281968,5.323354608160033,1.0187088053980686e-7,1.8233768156399715e-5,Mal2,"mal, T cell differentiation protein 2",105853,
1671.616911441362,-0.38695034144031204,0.13449585049941595,-2.8770429719836774,0.004014209260979556,0.049271620529642055,Mrpl13,mitochondrial ribosomal protein L13,68537,
33814.72233656493,0.30168367013401737,0.07337904468200583,4.111305502018847,3.9342821805012865e-5,0.0018000446111237347,Derl1,"Der1-like domain family, member 1",67819,
2084.27222302196,0.4142939748592667,0.1265120005679747,3.2747405226326114,0.0010575906579408157,0.01970708960526182,Fbxo32,F-box protein 32,67731,
446.28784371776106,1.236058475290084,0.3531179905292053,3.5004120674725394,4.645394681712976e-4,0.011062015873646337,Adcy8,adenylate cyclase 8,11514,
652.6762671429002,-1.2043443346420601,0.3926599476805716,-3.067143317662215,0.0021611521151078737,0.03216792653243314,Arc,activity regulated cytoskeletal-associated protein,11838,
1470.30799094526,0.5051235963310193,0.14295591775032507,3.533422080597085,4.102169900787447e-4,0.010002416668267356,Zfp41,zinc finger protein 41,22701,
414.8165429322217,-1.213965983581502,0.2987936960352577,-4.06289021384927,4.8468829040550034e-5,0.002095551534002426,Gm39556,"predicted gene, 39556",105243761,
2383.2784357155774,0.4182266517284648,0.13135892698400428,3.1838464376265248,0.0014533208916748352,0.024530249413056704,Zfp623,zinc finger protein 623,78834,
1030.2136975224166,0.6677409837017605,0.1857809986237895,3.5942372398048645,3.253432926030193e-4,0.008533319726115906,Ccdc166,coiled-coil domain containing 166,223648,
19015.931862143763,0.3404354613674836,0.11404327027686754,2.9851429246197028,0.002834458519384151,0.038763778642929514,Grina,"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)",66168,
3385.855912490015,0.40352687577423274,0.13545542380690037,2.9790381546440243,0.0028915477000475242,0.03914192953203925,Slc52a2,"solute carrier protein 52, member 2",52710,
5950.213845954676,0.4292163208719348,0.1266524065885591,3.3889314260429315,7.016555513011589e-4,0.014411702634593074,Lrrc14,leucine rich repeat containing 14,223664,
10562.494193609842,-0.25911412190708116,0.08448599058425024,-3.0669477876179965,0.002162566279040661,0.03216792653243314,Txn2,thioredoxin 2,56551,
9380.534493633108,-0.4778843415768864,0.0907078922160063,-5.268387677214255,1.3762721325408137e-7,2.2867705716786302e-5,Ncf4,neutrophil cytosolic factor 4,17972,
7939.201552721291,0.3061145589538893,0.10493935453591402,2.9170615762566547,0.0035334600860770925,0.045068909852798496,Csf2rb,"colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",12983,
652.317057104004,-0.7263557382587775,0.24228791564793026,-2.9979032850909846,0.002718439267658716,0.03772223644090036,Gcat,glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase),26912,
1604.1608385911632,-1.7142714357507636,0.4179706111695061,-4.101416199943178,4.1062921786199936e-5,0.0018556467856821837,Maff,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)",17133,
12166.821278563779,0.9360574003455218,0.2701519806570469,3.464928882138495,5.303717134476586e-4,0.012156104869883206,Sun2,Sad1 and UNC84 domain containing 2,223697,
234.0682572707013,-0.8428901159118323,0.2897059822653328,-2.9094674170029915,0.003620451231473612,0.04578409134956692,Gm16576,predicted gene 16576,100504191,
1752.000074740268,-1.2420226144723678,0.38614153702973597,-3.21649575444851,0.0012976645360302814,0.02270285710296587,D730005E14Rik,RIKEN cDNA D730005E14 gene,109361,
11559.91505012154,-0.5381236968929637,0.12348936828282686,-4.35765203414518,1.3146517409295909e-5,7.647516984378991e-4,Apobec3,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3",80287,
6214.849430083575,-0.6466782321160228,0.1620457149606656,-3.9907147947293464,6.587445862054378e-5,0.0026492918074355978,Atf4,activating transcription factor 4,11911,
1080.7230819529045,1.2515859373076104,0.25610223552760697,4.887055885042025,1.0235504706758814e-6,1.0435569841201468e-4,Gm31134,"predicted gene, 31134",102633270,
2374.979038314605,0.3401216438015115,0.11411580727467749,2.9804954451475463,0.002877825178046834,0.03911801340407013,Xpnpep3,"X-prolyl aminopeptidase 3, mitochondrial",321003,
16293.55279364508,-0.6448662606237574,0.20008639354772334,-3.2229390974051815,0.0012688252811483996,0.02240606053202259,Tob2,"transducer of ERBB2, 2",57259,
57.19624072437174,-1.2378953027539514,0.40257530391631463,-3.0749409879630347,0.0021054420772112356,0.03155741319824566,Cenpm,centromere protein M,66570,
10607.723828359503,-0.8917867618085337,0.1360294933502822,-6.555833884583704,5.5331798320761366e-11,3.1077390725812454e-8,Tspo,translocator protein,12257,
32540.57390580179,0.3261371471514655,0.09438262407450244,3.4554787001262426,5.493165917566156e-4,0.01237519868123341,Parvg,"parvin, gamma",64099,
209.64318429889647,-1.0865360457658004,0.36685719580137977,-2.961741130339071,0.003059048581754819,0.040753087238869626,Gtse1,G two S phase expressed protein 1,29870,
38.1610592626642,4.59718402657493,1.4927680061721862,3.079637296329259,0.002072528204770261,0.031314786084692035,Celsr1,"cadherin, EGF LAG seven-pass G-type receptor 1",12614,
325.80005027514926,0.5763695792568301,0.17885623016449664,3.222530066337274,0.0012706382952939008,0.02240606053202259,Zbed4,"zinc finger, BED type containing 4",223773,
10749.987424879506,0.3294802103514466,0.1120789384380906,2.939715658829537,0.003285135664786043,0.042575389709833794,Lmf2,lipase maturation factor 2,105847,
5004.044985669251,-1.5904337203507226,0.5363045387140218,-2.965542160363485,0.0030214992793686918,0.04036449867386643,Cntn1,contactin 1,12805,
137.91633948537984,1.3435590953041072,0.4482132533897194,2.9975889493296366,0.0027212443404996266,0.03772223644090036,Pdzrn4,PDZ domain containing RING finger 4,239618,
3960.74753193882,-0.33547555957256237,0.10016259205613573,-3.3493098839190023,8.101313198985149e-4,0.01613131899572984,Zcrb1,zinc finger CCHC-type and RNA binding motif 1,67197,
16588.348305330364,-0.5745572635691418,0.16599792541130454,-3.4612315915727354,5.377100199636957e-4,0.012201241077461076,Slc38a2,"solute carrier family 38, member 2",67760,
384.34808091125836,-1.1082262337631097,0.3389895173255407,-3.269205025885359,0.0010785012266080756,0.020007548951016328,Rnd1,Rho family GTPase 1,223881,
902.8650383868335,-0.40562787275324363,0.13614593665766173,-2.979360844041882,0.0028885039689513846,0.03914192953203925,Spats2,"spermatogenesis associated, serine-rich 2",72572,
1591.9553507942412,-0.9284974289197185,0.21523693320180762,-4.3138387780741745,1.604439698469074e-5,8.919151470533884e-4,Tuba1c,"tubulin, alpha 1C",22146,
583.3609867032837,-0.9451036210050365,0.3111748779638531,-3.0372105460095087,0.002387786084997926,0.03457089755772997,Racgap1,Rac GTPase-activating protein 1,26934,
2459.5674249811423,0.5699634255247238,0.19045107452315552,2.9927025980387745,0.002765190648719195,0.038072210723870036,Acvr1b,"activin A receptor, type 1B",11479,
421.80756372492465,-0.9635940905344188,0.3160066467141161,-3.0492842494106145,0.0022938732976452354,0.0333892835317655,Gm35853,"predicted gene, 35853",102639573,
134947.40982474,-1.030856780355886,0.2871854000034662,-3.5895166688259357,3.312916476089154e-4,0.008633725370006421,Nr4a1,"nuclear receptor subfamily 4, group A, member 1",15370,
105.86093716965844,-1.78530616357774,0.4853822586882046,-3.67814466149363,2.349367065055772e-4,0.006689945936298674,Soat2,sterol O-acyltransferase 2,223920,
27348.531220283436,-0.4474826989420267,0.131437665290887,-3.40452409856562,6.627945184083107e-4,0.014038487796924012,Prr13,proline rich 13,66151,
5859.771903230633,-0.6713458292390833,0.10162294955637612,-6.6062423120935785,3.941974892474643e-11,2.3780328536528513e-8,Hnrnpa1,heterogeneous nuclear ribonucleoprotein A1,15382,
28215.1066457925,-1.046312883668997,0.13651106154560966,-7.664674729083502,1.792849797643501e-14,4.171705357716763e-11,Gpr84,G protein-coupled receptor 84,80910,
6285.838185512057,0.2957453241704797,0.07211451420674027,4.1010513268192765,4.112773143610439e-5,0.0018556467856821837,Alg1,"asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)",208211,
5926.74224949695,-0.6366541640977005,0.15282162107388694,-4.165995358666479,3.099970081819247e-5,0.0015208527919479487,Carhsp1,calcium regulated heat stable protein 1,52502,
2728.485313935254,0.5717370495149009,0.16744392165009722,3.4144986803978674,0.00063899503074638965,0.013653073603892757,Tmem186,transmembrane protein 186,66690,
1981.052691196758,-1.0244697012961077,0.24315233873208145,-4.213283354123624,2.516849928397689e-5,0.0012850925277034973,Socs1,suppressor of cytokine signaling 1,12703,
31038.344518694827,0.6097533924697478,0.16342112792079674,3.731178460384078,1.905861504047064e-4,0.005791543316775854,Snn,stannin,20621,
2276.4781876711777,0.45009263568441826,0.1432833625691096,3.1412763325353,0.0016821323814916358,0.02715203362104668,Cpped1,calcineurin-like phosphoesterase domain containing 1,223978,
649.4918682925652,-1.2300828822545729,0.2026578753538167,-6.069751200672529,1.2810856196078898e-9,4.852633156319375e-7,3110001I22Rik,NA,NA,
10725.407856013848,-0.5098060768124176,0.17707072114585065,-2.879109959644303,0.003987992591127339,0.049060742692055966,Cebpd,"CCAAT/enhancer binding protein (C/EBP), delta",12609,
11213.977563111906,0.41973257701972305,0.11725510461174585,3.5796529149800187,3.440508747462164e-4,0.008852923614322866,Crkl,v-crk avian sarcoma virus CT10 oncogene homolog-like,12929,
765.6774563210447,1.0621968267334565,0.36052271177431655,2.9462688259106975,0.0032163273617020587,0.042104835627320494,Sept5,NA,NA,
29638.988097741534,0.3391119346094599,0.09104045307489046,3.72484893424799,1.9543221894734658e-4,0.005916728591476544,Comt,catechol-O-methyltransferase,12846,
498.0627872957906,0.8217485220854829,0.24348376859634102,3.3749622277607205,7.382582291341969e-4,0.014956156761365422,Gm15764,predicted gene 15764,102638849,
15238.392803503162,0.6827411329860154,0.20838927672009852,3.2762776652037156,0.001051850939301556,0.019669974855733345,2510009E07Rik,RIKEN cDNA 2510009E07 gene,72190,
1037.138091776744,-0.99453958208596,0.19788907198677344,-5.025742816927422,5.01487588449966e-7,6.14152619599477e-5,Masp1,mannan-binding lectin serine peptidase 1,17174,
3421.9667967635883,1.1964748691741944,0.1957993037351077,6.110720755130352,9.918217835001245e-10,3.929104227855714e-7,Tmem44,transmembrane protein 44,224090,
3342.1386927688422,-0.7905221619405909,0.26740703959074924,-2.956250378263933,0.003114041860216352,0.04122698958709336,Fam43a,"family with sequence similarity 43, member A",224093,
3130.7292421658562,-1.1950952450944476,0.3745277005112605,-3.1909395312096978,0.0014181095694561286,0.024141765314085118,Apod,apolipoprotein D,11815,
18350.193527976255,0.32965069477286374,0.10865136078825784,3.0340226977487585,0.0024131627342420677,0.03476064149898971,Osbpl11,oxysterol binding protein-like 11,106326,
31.842451634358618,4.203045044358717,1.1585821666424683,3.627748782409623,2.859032404931232e-4,0.0077355348524119445,Stxbp5l,syntaxin binding protein 5-like,207227,
461.7677919389774,-1.0557907049918918,0.3311989627235376,-3.187783851464517,0.0014336766374352734,0.02424233143212328,Gm41453,"predicted gene, 41453",105246111,
11268.413525481388,0.38212467644025533,0.07653525808774075,4.9927926812787895,5.951242979390348e-7,6.826327158331689e-5,B4galt4,"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4",56375,
17038.551130884967,0.749525273477136,0.19119185538823408,3.920278256388853,8.844678601163981e-5,0.0032890896131451807,Upk1b,uroplakin 1B,22268,
14816.739315697425,-0.5800043878055898,0.12100544414625106,-4.793209032021551,1.6413444809021532e-6,1.501922410389566e-4,Naa50,"N(alpha)-acetyltransferase 50, NatE catalytic subunit",72117,
217.63466040222818,-1.1073569197231157,0.34167108020521464,-3.241002776875393,0.0011911002361703364,0.02148465187900602,C330027C09Rik,NA,NA,
20360.633952757038,0.35820559103412225,0.08044296484833037,4.452913834161807,8.47127562694055e-6,5.4754022782384e-4,Cd47,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)",16423,
