baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
2104.377996722485,0.3811313709744963,0.1127829638878824,3.3793345895163664,7.26615174443776e-4,0.014463543506519955,1700080N15Rik,RIKEN cDNA 1700080N15 gene,73489,ENSMUSG00000084859
142.29948724072412,-0.9357992583635051,0.2991549855511333,-3.128141945017169,0.00175915202263467,0.026192160420852272,1700094J05Rik,RIKEN cDNA 1700094J05 gene,67523,ENSMUSG00000101695
1086.1511230881736,0.6587820605721592,0.13426874212946582,4.9064439729162155,9.274246483185956e-7,1.0401799608246986e-4,1700112J16Rik,RIKEN cDNA 1700112J16 gene,76628,ENSMUSG00000097527
834.564767873567,0.6339743164341517,0.17319697980686477,3.660423623674665,2.5179860339098097e-4,0.007130668755165188,1700122C19Rik,RIKEN cDNA 1700122C19 gene,78640,ENSMUSG00000117800
2351.7177551217355,0.351449705130598,0.10233182194891456,3.4344126630135294,5.938394006935935e-4,0.012685265930260342,1700123O21Rik,RIKEN cDNA 1700123O21 gene,68238,ENSMUSG00000101481
520.586550575294,0.5785788811782133,0.16849722408680504,3.4337591275696373,5.952729202374633e-4,0.012685265930260342,1810055G02Rik,RIKEN cDNA 1810055G02 gene,72056,ENSMUSG00000035372
1015.9275993119962,0.4584891795786212,0.13168086830935366,3.481820749400795,4.980169441546057e-4,0.011219180003252257,1810063I02Rik,RIKEN cDNA 1810063I02 gene,69854,ENSMUSG00000085551
3604.4583956564884,0.5267831640264435,0.09898764457708147,5.321706221792545,1.027984887158525e-7,1.6851044573344746e-5,2010106C02Rik,RIKEN cDNA 2010106C02 gene,72104,ENSMUSG00000100738
361.3405379327587,0.545007036324667,0.185413074726322,2.9394207346441004,0.003288263672873563,0.03874106364557602,2010204K13Rik,RIKEN cDNA 2010204K13 gene,68355,NA
143.2355282298421,1.3450117713794623,0.31857328785743677,4.221985403815031,2.421597948478485e-5,0.0013023155150050855,2210016F16Rik,RIKEN cDNA 2210016F16 gene,70153,ENSMUSG00000021550
1800.3462804941753,0.47286880720472274,0.12265982984572328,3.8551236195213914,1.1567116455414815e-4,0.004057535006829461,2210409D07Rik,RIKEN cDNA 2210409D07 gene,70157,ENSMUSG00000118322
1456.6875433169726,0.3547831642005304,0.11728476017348786,3.0249724147939974,0.0024865580515583477,0.03283566356542735,2210417A02Rik,RIKEN cDNA 2210417A02 gene,70138,ENSMUSG00000086494
252.24155325069245,-0.7504721078541077,0.2471794172787112,-3.036143203654779,0.002396255258069845,0.03216642491305096,2310003N18Rik,RIKEN cDNA 2310003N18 gene,71873,ENSMUSG00000110916
5022.494977907314,0.2845300333006565,0.0919107914438167,3.095719543167945,0.001963359672118918,0.027916059791729203,2310008N11Rik,RIKEN cDNA 2310008N11 gene,72316,ENSMUSG00000100335
1613.720177880288,0.6442285004488618,0.11522758650776112,5.590922451590791,2.258664461207702e-8,4.874140725907456e-6,2310034O05Rik,RIKEN cDNA 2310034O05 gene,69571,ENSMUSG00000100157
1722.6410851474761,0.4421835086892279,0.1237838723826701,3.572222295019542,3.5396475143961107e-4,0.008901655789593467,2310043O21Rik,RIKEN cDNA 2310043O21 gene,69679,ENSMUSG00000102106
145.70423856265342,1.1516278100926542,0.2963562697518568,3.8859573008424224,1.019274226316453e-4,0.0036736970423346493,2310065F04Rik,RIKEN cDNA 2310065F04 gene,74184,ENSMUSG00000087410
988.964193098768,0.5913200588773114,0.14561525992081803,4.0608385357335255,4.8896780114304184e-5,0.00213741617279143,2310069B03Rik,RIKEN cDNA 2310069B03 gene,69652,ENSMUSG00000100291
3235.052089891981,0.45788953132752935,0.1372003551370311,3.3373786158950147,8.457265423398631e-4,0.016273076855316013,2510009E07Rik,RIKEN cDNA 2510009E07 gene,72190,ENSMUSG00000043391
3931.171679042681,0.689815924538183,0.11854714092902996,5.818916585691018,5.923028143567036e-9,1.655340717893948e-6,2610042L04Rik,RIKEN cDNA 2610042L04 gene,554327,ENSMUSG00000079388
1270.1386467051693,0.3895355245976365,0.12479248867981343,3.121466113213657,0.0017995295712183604,0.026561368078035157,2610307P16Rik,RIKEN cDNA 2610307P16 gene,72518,NA
467.2305923705003,0.6341596979813914,0.20422772218513174,3.105159726584659,0.0019017629687850693,0.027321555133659563,2810429I04Rik,RIKEN cDNA 2810429I04 gene,76937,NA
1174.254993392629,0.5253751659280954,0.12978871157188154,4.047926507361344,5.1673364848391934e-5,0.002224564454382287,3110082I17Rik,RIKEN cDNA 3110082I17 gene,73212,ENSMUSG00000053553
440.8658603943344,0.5407988797705507,0.17930208722625882,3.016132651529729,0.0025602122885164556,0.033471241636985075,3300002I08Rik,RIKEN cDNA 3300002I08 gene,69277,ENSMUSG00000063364
919.2635908588031,0.6014873323932541,0.14121483130667098,4.259377905476702,2.0499663584025536e-5,0.0011572127972863157,3425401B19Rik,RIKEN cDNA 3425401B19 gene,100504518,ENSMUSG00000071540
705.8327328788762,0.5499554180732423,0.143096650989632,3.843244508308507,1.2141839270796857e-4,0.004189491963427763,4632427E13Rik,RIKEN cDNA 4632427E13 gene,666737,ENSMUSG00000074024
11314.171733570585,0.3691671720849344,0.11536769731449395,3.1999180071920783,0.001374666883296638,0.022255765457209004,4833418N02Rik,RIKEN cDNA 4833418N02 gene,74597,ENSMUSG00000085287
