baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
772.2406784213217,0.6775324973323279,0.16131353545135976,4.200097006345891,2.668006465788202e-5,0.003118496478392872,1110002E22Rik,RIKEN cDNA 1110002E22 gene,102634333,ENSMUSG00000090066
871.4903758734721,0.7345069320339442,0.15892661552767978,4.621673528975499,3.806567304610685e-6,7.108655057242505e-4,1700001C19Rik,RIKEN cDNA 1700001C19 gene,75462,ENSMUSG00000047150
1939.2096512353896,0.3998816023386031,0.10388167781785831,3.849394914854363,1.1840996919824345e-4,0.008906512822054914,1700001K23Rik,RIKEN cDNA 1700001K23 gene,69319,ENSMUSG00000118314
176.37906810674116,-1.2243667418172801,0.33495612112348633,-3.655304873099781,2.5687652676324236e-4,0.014780648266317874,1700010K23Rik,RIKEN cDNA 1700010K23 gene,75501,ENSMUSG00000092599
677.0834838704219,-0.5155695778071154,0.15320142310198273,-3.36530540884018,7.645897697883922e-4,0.030005531376212577,1700012I11Rik,RIKEN cDNA 1700012I11 gene,69334,ENSMUSG00000102069
1104.3971488687155,0.6957733123912901,0.14763664335392812,4.712741339718206,2.444063528169798e-6,5.36604055975334e-4,1700021F07Rik,RIKEN cDNA 1700021F07 gene,72221,ENSMUSG00000027518
363.655876350214,-0.9225238011185383,0.18761797529035804,-4.917033134436283,8.786568406861562e-7,2.4612996018324106e-4,1700044K03Rik,RIKEN cDNA 1700044K03 gene,67321,ENSMUSG00000100297
496.72996697838937,0.5885901237342123,0.16457683094566058,3.576385086237023,3.4837835292119335e-4,0.017687822187220714,1700095B10Rik,RIKEN cDNA 1700095B10 gene,67360,ENSMUSG00000098230
1086.1511230881736,0.5237637631638256,0.13426865658741757,3.9008639579470397,9.585000577858056e-5,0.007747637034251733,1700112J16Rik,RIKEN cDNA 1700112J16 gene,76628,ENSMUSG00000097527
3604.4583956564884,0.3888494211348214,0.09899029738112039,3.9281569145885147,8.559935567991696e-5,0.007131962726828775,2010106C02Rik,RIKEN cDNA 2010106C02 gene,72104,ENSMUSG00000100738
143.2355282298421,1.2262073474424877,0.31846585645680286,3.850357338413175,1.1794561574814481e-4,0.008906512822054914,2210016F16Rik,RIKEN cDNA 2210016F16 gene,70153,ENSMUSG00000021550
1613.720177880288,0.46542877587651843,0.11530252661467379,4.036587831521867,5.4234227330827295e-5,0.00506404305427558,2310034O05Rik,RIKEN cDNA 2310034O05 gene,69571,ENSMUSG00000100157
145.70423856265342,0.9958300872406665,0.2964942895821637,3.358682181178079,7.831508037058672e-4,0.030586180547618327,2310065F04Rik,RIKEN cDNA 2310065F04 gene,74184,ENSMUSG00000087410
680.4025367022346,-0.43964039693699813,0.13653365681592908,-3.2200148094598333,0.0012818397457503117,0.04302902964711842,2900093K20Rik,RIKEN cDNA 2900093K20 gene,108168734,ENSMUSG00000099632
919.2635908588031,0.5960014655196695,0.14089014002143027,4.230256747768253,2.3342473834363677e-5,0.0028514674615556894,3425401B19Rik,RIKEN cDNA 3425401B19 gene,100504518,ENSMUSG00000071540
1015.2704963764429,0.514931365906831,0.14176920217414035,3.6321807417264136,2.810361633787479e-4,0.01546546910127654,4833427F10Rik,RIKEN cDNA 4833427F10 gene,74601,ENSMUSG00000092171
130.40632762432182,-1.1041928072140619,0.33670800259313854,-3.2793779735265587,0.0010403619194050662,0.036973877889716907,4921504A21Rik,RIKEN cDNA 4921504A21 gene,70832,ENSMUSG00000097626
