baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
855.5083256982878,0.6096272953550134,0.16640619198814052,3.663489249236954,2.488026636214649e-4,0.015310241525843694,1110015O18Rik,RIKEN cDNA 1110015O18 gene,100503859,ENSMUSG00000098659
1743.6657624533907,0.5832668596714806,0.14686466606137347,3.9714580457884843,7.143408214145996e-5,0.008248085270119287,1190028D05Rik,RIKEN cDNA 1190028D05 gene,330767,ENSMUSG00000110013
715.5069141983313,0.542953054435765,0.12550184684608717,4.326255494085527,1.5166549678026866e-5,0.00406709598425561,1500015L24Rik,RIKEN cDNA 1500015L24 gene,68994,ENSMUSG00000094732
8634.835791764799,-0.32511335661760543,0.10803865548725457,-3.009231789782495,0.002619092152531834,0.04743711444893792,1600014C23Rik,RIKEN cDNA 1600014C23 gene,72240,ENSMUSG00000094690
719.2847460704011,0.5663410664188877,0.12259769080143026,4.619508432146429,3.846502489431422e-6,0.0021744970185109116,1700001G01Rik,RIKEN cDNA 1700001G01 gene,75433,ENSMUSG00000087170
200.38296151495663,0.6194969453804139,0.1898624306615822,3.262872719061667,0.001102890409650966,0.03176520885881134,1700003C15Rik,RIKEN cDNA 1700003C15 gene,69345,ENSMUSG00000099391
1068.2808961265835,0.5625815901865773,0.14908824025527126,3.773480652956371,1.6098570893553153e-4,0.011625046566568162,1700003I22Rik,RIKEN cDNA 1700003I22 gene,69356,ENSMUSG00000100372
1709.9486902684564,0.3334263120809096,0.1109302986226098,3.005728067272603,0.0026494582344347454,0.04752941930924677,1700008C04Rik,RIKEN cDNA 1700008C04 gene,75494,ENSMUSG00000111986
1400.8313543577656,0.5719570721291154,0.13926968658810582,4.1068310422834164,4.011244192188116e-5,0.006326025596753259,1700008P02Rik,RIKEN cDNA 1700008P02 gene,69347,ENSMUSG00000069118
1491.419974948855,0.4306010379423203,0.14014819432381923,3.07246939584106,0.0021229560113386493,0.04307480424473791,1700009N14Rik,RIKEN cDNA 1700009N14 gene,75471,ENSMUSG00000028287
1234.0463673242102,0.6110327809337943,0.158107981399842,3.8646548739911046,1.1124638535276898e-4,0.010349898073990022,1700010K23Rik,RIKEN cDNA 1700010K23 gene,75501,ENSMUSG00000092599
2694.916005559643,0.5073941173142765,0.13502938572967316,3.7576570060836394,1.715117530092579e-4,0.011913390925265234,1700016G22Rik,RIKEN cDNA 1700016G22 gene,71867,ENSMUSG00000100625
1266.8291365252137,0.44963252169351525,0.1256935992645854,3.5772109663837175,3.472798848087439e-4,0.01726429606554556,1700022A22Rik,RIKEN cDNA 1700022A22 gene,71120,ENSMUSG00000099751
1719.4312061366084,0.37523140085384765,0.12364969907262467,3.0346325439373567,0.0024082890825278037,0.045465685277736576,1700022H16Rik,RIKEN cDNA 1700022H16 gene,69420,ENSMUSG00000099360
1203.3505156425988,0.5874400316810277,0.14749134017279086,3.982878120117579,6.808567692087583e-5,0.007932288053520418,1700025K24Rik,RIKEN cDNA 1700025K24 gene,69418,ENSMUSG00000099747
868.9543098499305,0.5139612058363575,0.1603757389022101,3.2047316467844795,0.0013518845772795482,0.03473028930778553,1700027H10Rik,RIKEN cDNA 1700027H10 gene,72274,ENSMUSG00000100799
819.1148292416492,0.5380893005377789,0.14003485221659398,3.8425384254021866,1.2176834241885196e-4,0.010860056580417886,1700030L20Rik,RIKEN cDNA 1700030L20 gene,70055,ENSMUSG00000099508
1502.4977080429037,0.60081855574929,0.15024325785845655,3.998971829506774,6.361825087889391e-5,0.00763309870064822,1700031L13Rik,RIKEN cDNA 1700031L13 gene,67327,ENSMUSG00000099863
1329.6699034561102,-0.3665190851138187,0.12058822650005677,-3.039426781134775,0.0023702881070760394,0.04514369042814041,1700034G24Rik,RIKEN cDNA 1700034G24 gene,67325,ENSMUSG00000097962
