baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
2159.9546486065465,-0.4151375011604166,0.116724867283964,-3.556547210719762,3.757609785281727e-4,0.023640588071058836,A830018L16Rik,RIKEN cDNA A830018L16 gene,320492,ENSMUSG00000057715
218.68595965272064,-0.8819909146626336,0.19063195787102824,-4.626668710286988,3.7159418767152576e-6,0.00187955162799256,Abcb4,"ATP-binding cassette, sub-family B (MDR/TAP), member 4",18670,ENSMUSG00000042476
505.44660244385653,-0.6922221831584607,0.15791643284141174,-4.383471502637271,1.1680293414938422e-5,0.0036539719055659454,Abhd17c,abhydrolase domain containing 17C,70178,ENSMUSG00000038459
2034.543700147239,0.49628558538363177,0.13985132085128926,3.548665699849603,3.871883023202495e-4,0.023774032980314677,Ablim2,actin-binding LIM protein 2,231148,ENSMUSG00000029095
647.915161915101,0.4184758731102553,0.12770139220468546,3.276987555777807,0.0010492099355418935,0.03720343709229078,Acsbg1,acyl-CoA synthetase bubblegum family member 1,94180,ENSMUSG00000032281
98.6817755073269,-1.0192596885164396,0.28864346297521365,-3.5312065550016123,4.1366857567414595e-4,0.024022436645469554,Adam26a,a disintegrin and metallopeptidase domain 26A (testase 3),13525,ENSMUSG00000048516
1533.0148174745123,-0.4520821493685048,0.13422979154063008,-3.3679717757116823,7.572334770217862e-4,0.03321810275588006,Adam34,a disintegrin and metallopeptidase domain 34,252866,ENSMUSG00000079058
133.93538298431642,-0.7930629963276069,0.24112952612728672,-3.288950171572797,0.0010056182521533594,0.03626729627941115,Adam34l,a disintegrin and metallopeptidase domain 34 like,384813,ENSMUSG00000050190
252.40982359265055,-0.7102302078929447,0.22842328118290056,-3.1092724183585165,0.001875487075537004,0.049432089880004186,Adamts16,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16",271127,ENSMUSG00000049538
348.74713139909545,-0.5546706432698565,0.16139660282687074,-3.436693422009933,5.888617292772578e-4,0.02899698936822721,Adrb1,"adrenergic receptor, beta 1",11554,ENSMUSG00000035283
106.33241611825474,-1.047988850608596,0.3286665766264396,-3.1886079240717367,0.001429596335298244,0.043912291424959435,Adrb2,"adrenergic receptor, beta 2",11555,ENSMUSG00000045730
1847.0862921609114,0.37272808830906506,0.11008164158917648,3.385924146190355,7.093898927173708e-4,0.032298227985288815,Afap1l1,actin filament associated protein 1-like 1,106877,ENSMUSG00000033032
2403.03370525901,-0.5424271342536198,0.11891905079357024,-4.561314025245717,5.083448883631315e-6,0.0022351198534343517,Ajap1,adherens junction associated protein 1,230959,ENSMUSG00000039546
75.15345130735984,-1.7753155649609977,0.3161518887724344,-5.615388134653426,1.961215054062583e-8,1.5090569233484547e-4,Akap3,A kinase (PRKA) anchor protein 3,11642,ENSMUSG00000030344
232.8931718094322,-0.6109061467783339,0.19135676081017505,-3.1924983689724438,0.0014104774128924397,0.04358100552093041,Alb,albumin,11657,ENSMUSG00000029368
1674.3048929598922,-0.4803525016829743,0.14414169617793365,-3.332502075527195,8.606882846197148e-4,0.03417440277859748,Aldoart1,"aldolase 1 A, retrogene 1",353204,ENSMUSG00000059343
103.4079410486645,-1.236294686933642,0.2928733026872067,-4.221261124145632,2.4293931262730195e-5,0.00512136038633089,Alox5ap,arachidonate 5-lipoxygenase activating protein,11690,ENSMUSG00000060063
4215.685522245649,0.3578046802577597,0.09590743298073748,3.73072940373269,1.909262044172657e-4,0.016484760371658896,Ankrd26,ankyrin repeat domain 26,232339,ENSMUSG00000007827
233.46775723055916,-0.7819916149454095,0.2079340873194581,-3.7607668133027277,1.6939328569204402e-4,0.01549760806765977,Ankrd63,ankyrin repeat domain 63,383787,ENSMUSG00000078137
1247.6321548646515,-0.42654922651413946,0.12762870177080202,-3.3421105174300405,8.314394906373688e-4,0.03417440277859748,Ano5,anoctamin 5,233246,ENSMUSG00000055489
2338.7444711908593,0.3990741726567303,0.10763064750333498,3.707811686670052,2.0905802305791428e-4,0.016990496022781285,Antxr1,anthrax toxin receptor 1,69538,ENSMUSG00000033420
1030.939460872547,0.4914385863647135,0.12376501066797373,3.970739255887944,7.164996179682089e-5,0.008820970096730213,Aoc1l2,amine oxidase copper containing 1-like 2,69761,ENSMUSG00000029813
1904.1072210096925,0.45659610943132933,0.11306543119282937,4.0383351888750125,5.3831895180752204e-5,0.007803357957094305,Apcdd1,adenomatosis polyposis coli down-regulated 1,494504,ENSMUSG00000071847
119.61329361202685,-0.8465954218143049,0.26564534469849593,-3.186938671088627,0.0014378726013148406,0.04397531769695592,Apoh,apolipoprotein H,11818,ENSMUSG00000000049
1614.2691641159229,0.3947441598194549,0.11354685256290188,3.4764870263645333,5.080288072710437e-4,0.026693920851175217,Apol6,apolipoprotein L 6,71939,ENSMUSG00000033576
344.4129034888955,0.5055637719644052,0.15345791455854152,3.2944783162131492,9.860455202216822e-4,0.03583114799152555,Aqp8,aquaporin 8,11833,ENSMUSG00000030762
2802.5559185545912,0.3971525177388121,0.08884203912035134,4.470321951984948,7.810193922516095e-6,0.0029281897397348306,Arhgap21,Rho GTPase activating protein 21,71435,ENSMUSG00000036591
278.1397951683524,-0.8847138123435387,0.19049812102151473,-4.644212801677029,3.413755595578508e-6,0.00187955162799256,Arhgap32,Rho GTPase activating protein 32,330914,ENSMUSG00000041444
711.2628098339957,0.5792828264533939,0.15296845333367814,3.786943084204256,1.52512016696604e-4,0.014807339974695242,Arl8a,ADP-ribosylation factor-like 8A,68724,ENSMUSG00000026426
137.45239965999048,-0.880987803170983,0.26392146503771347,-3.3380680235504636,8.436309355948733e-4,0.03417440277859748,Atp10d,"ATPase, class V, type 10D",231287,ENSMUSG00000046808
844.6620424393718,-0.6026475854602816,0.15484137975549986,-3.8920318742437194,9.940818089944563e-5,0.01116636858293116,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1",67972,ENSMUSG00000019943
391.08863884774064,-1.2510991625546035,0.37710691422335724,-3.317624565784514,9.07864237116437e-4,0.03484070509971284,Atp8a2,"ATPase, aminophospholipid transporter-like, class I, type 8A, member 2",50769,ENSMUSG00000021983
648.8475232706994,-0.9112924389412894,0.26990111879333584,-3.3763937067599525,7.344274350302485e-4,0.03275972115269709,AY512915,cDNA sequence AY512915,414067,ENSMUSG00000068180
3895.783003638103,0.35095151236372835,0.10466170798500134,3.3531987879848266,7.988331026462436e-4,0.033772644551162204,B230354K17Rik,RIKEN cDNA B230354K17 gene,105246278,ENSMUSG00000097119
309.5251338410523,-0.7148931300459935,0.19225186005734154,-3.718523866727571,2.003903617013309e-4,0.01686598781834279,B3galnt1,"UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1",26879,ENSMUSG00000043300
2476.515711869825,0.38513620990560876,0.0962776312292211,4.000266780438991,6.327111518053155e-5,0.008251518572145762,B4galnt3,"beta-1,4-N-acetyl-galactosaminyl transferase 3",330406,ENSMUSG00000041372
273.1543157662274,0.6452274049404687,0.18329602829814767,3.5201384936227185,4.3132151850146065e-4,0.024552848993765437,Babam2,BRISC and BRCA1 A complex member 2,107976,ENSMUSG00000052139
904.5734244235824,-0.353799743391501,0.11243193073279927,-3.1467906055293646,0.0016507313175237834,0.04713575996366398,Bach2,"BTB and CNC homology, basic leucine zipper transcription factor 2",12014,ENSMUSG00000040270
422.760265679373,-0.565772297281549,0.18085904744884196,-3.1282499010262903,0.0017585059687679023,0.048672029412534616,Bank1,B cell scaffold protein with ankyrin repeats 1,242248,ENSMUSG00000037922
1440.6085706394697,0.3786517746105096,0.11767358200005075,3.217814637531356,0.0012917126624614138,0.04195513407717153,Bdh1,"3-hydroxybutyrate dehydrogenase, type 1",71911,ENSMUSG00000046598
2338.8893532290667,0.3845112781603622,0.10063293135182563,3.8209289245094276,1.329499664307221e-4,0.01346030943027883,Bend7,BEN domain containing 7,209645,ENSMUSG00000048186
561.0239049061178,0.42425842695705246,0.1348804760759993,3.1454398686878986,0.001658372820528767,0.047194417122333195,Bhmt,betaine-homocysteine methyltransferase,12116,ENSMUSG00000074768
180.46789103740088,-0.866416004823923,0.24929305010167133,-3.4754920142000154,5.099171743848726e-4,0.026693920851175217,Bmpr1a,"bone morphogenetic protein receptor, type 1A",12166,ENSMUSG00000021796
720.9048840982371,0.48253920276096085,0.13933119606567662,3.463253143492044,5.336860451057265e-4,0.027195015060039816,Brd7,bromodomain containing 7,26992,ENSMUSG00000031660
2372.4743011756655,-0.37864838291364966,0.11650535011529801,-3.2500514571985337,0.0011538412839841691,0.0394588078205164,Brinp1,bone morphogenic protein/retinoic acid inducible neural specific 1,56710,ENSMUSG00000028351
