baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
223.23047846248267,1.2487051221669794,0.21922056839736026,5.696112966478449,1.2256968071812783e-8,1.1255767311420497e-5,Fras1,Fraser extracellular matrix complex subunit 1,231470,ENSMUSG00000034687
142.02892205482743,1.2398793611356491,0.35305203395465135,3.5118884523829386,4.4493470579925467e-4,0.03786007122384607,Frmpd1os,"FERM and PDZ domain containing 1, opposite strand",78508,ENSMUSG00000086284
414.3999674339262,0.693863891826026,0.17996063172737833,3.855642676766982,1.154259855312667e-4,0.014182764757391136,Fxn,frataxin,14297,ENSMUSG00000059363
654.8408268921819,0.9202956584806434,0.17662066894668213,5.21057735750316,1.8825386482015082e-7,9.660745392299974e-5,Gas7,growth arrest specific 7,14457,ENSMUSG00000033066
413.487198886635,0.9434130870125199,0.18253617208254283,5.168362392227162,2.3615406783376207e-7,1.1445600487676336e-4,Glod4,glyoxalase domain containing 4,67201,ENSMUSG00000017286
542.7110747618952,1.774605420995403,0.24345878918442657,7.289140913500115,3.1193766002586865e-13,9.071147153552261e-10,Gm10538,predicted gene 10538,100038653,ENSMUSG00000101126
80.97693276106119,-1.621350345284341,0.4110410394660635,-3.94449748227197,7.996749374077963e-5,0.01134368155113108,Gm11529,predicted gene 11529,100038600,NA
815.4823502465407,1.9879627775858473,0.1959468050002839,10.14542073080991,3.472787323364732e-24,6.059319321806785e-20,Gm13133,predicted gene 13133,102634405,ENSMUSG00000086565
314.4151080022798,0.791252093817763,0.21230311689571568,3.726992355964467,1.9377833314546418e-4,0.020616124126354017,Gm14057,Ppp1r14c pseudogene,100043766,NA
857.2785270270699,0.7370297198407542,0.15030176211739,4.903666526977327,9.406412652074297e-7,3.567893216378094e-4,Gm15413,predicted gene 15413,791381,ENSMUSG00000053049
126.99900573772254,1.288861272686217,0.3200066256435079,4.027608084971426,5.634716634263666e-5,0.00877808355666361,Gm16090,predicted gene 16090,102633478,ENSMUSG00000085595
134.0451688323494,1.0827362727151353,0.2634741111639137,4.109459817255208,3.965857125250453e-5,0.006653487992439413,Gm16364,predicted gene 16364,100504626,ENSMUSG00000086915
399.7797243866339,1.0491815316868827,0.23417216062226454,4.48038540917459,7.4508374055378515e-6,0.001857174443597492,Gm17634,"predicted gene, 17634",100504568,ENSMUSG00000097482
488.6144507243364,0.6203485715877192,0.17432378783458438,3.5585996569577016,3.728373252052293e-4,0.03388159192802521,Gm19276,"predicted gene, 19276",100502601,NA
568.9573079520749,0.7766383898382403,0.15632390540852717,4.968135793489945,6.759961971796508e-7,2.680632192816033e-4,Gm19522,"predicted gene, 19522",100503040,ENSMUSG00000116903
167.88802014016846,1.0597858554038415,0.27163527039176516,3.901503121724099,9.559722859931587e-5,0.013021440890859977,Gm2109,predicted gene 2109,100039222,ENSMUSG00000100155
240.64326098107864,1.3419500483694407,0.28588550197898904,4.69401224993937,2.678979802903978e-6,7.662760590339116e-4,Gm26684,"predicted gene, 26684",102638507,NA
93.21586390886638,1.496292908943685,0.42367163699615606,3.531727824766473,4.1285405363172784e-4,0.03657970424602593,Gm26760,"predicted gene, 26760",105246020,ENSMUSG00000097068
439.19615552288633,1.137700227766148,0.23390397658457304,4.86396274393731,1.1505857997037464e-6,4.1823793819231183e-4,Gm35986,"predicted gene, 35986",102639747,ENSMUSG00000105837
924.4401353771374,1.1488273889650953,0.3272396972311397,3.510660224555954,4.4699533884183236e-4,0.03786007122384607,Gm4265,predicted gene 4265,100043150,ENSMUSG00000108504
502.1623700064043,1.0851389835242498,0.17882104284764788,6.0682958014553545,1.2927464425617601e-9,1.3937583029020825e-6,Gm5089,predicted gene 5089,328479,ENSMUSG00000064052
266.0718466623549,1.1835769334685076,0.2201109423485572,5.377183527724177,7.566004086247277e-8,4.889319973957129e-5,Gm5144,predicted gene 5144,381002,ENSMUSG00000115240
163.7847956130789,-1.0619332286857626,0.2832549211899224,-3.749037171974627,1.7751477554294305e-4,0.019357986272957938,Gm884,predicted gene 884,380730,ENSMUSG00000034239
137.6260189410697,1.0262953263559302,0.27024254089464556,3.797682344749833,1.460553279759858e-4,0.017218738935979732,Gmnc,geminin coiled-coil domain containing,239789,ENSMUSG00000068428
1466.8330440291381,0.4461316613285824,0.11503253777746852,3.8783084329724873,1.0518530718540656e-4,0.013469162971493151,Golph3,golgi phosphoprotein 3,66629,ENSMUSG00000022200
875.3010261646943,-0.5023525903891862,0.13271857130763412,-3.785096429532544,1.536489888666886e-4,0.017754089786397236,Hipk4,homeodomain interacting protein kinase 4,233020,ENSMUSG00000040424
443.94081639431187,0.6165730208392095,0.16661754147996485,3.700528860062133,2.1515060763834863e-4,0.021825277919034342,Hnrnpr,heterogeneous nuclear ribonucleoprotein R,74326,ENSMUSG00000066037
113.43374897264268,1.2156344438543014,0.30335473887041853,4.007303292445264,6.141597508093515e-5,0.009237809769070316,Hopx,HOP homeobox,74318,ENSMUSG00000059325
158.9232023396571,1.147649962489927,0.29621953601733403,3.874322328365167,1.0692181694235909e-4,0.013518636681233922,Igfbp2,insulin-like growth factor binding protein 2,16008,ENSMUSG00000039323
350.92921430028844,0.9750451274118834,0.20608731554154402,4.731223388735583,2.2317076555167105e-6,6.83137459183431e-4,Iqsec1,IQ motif and Sec7 domain 1,232227,ENSMUSG00000034312
584.6257508098457,0.5260344096506537,0.1527087676641273,3.444690293144341,5.71714048491018e-4,0.045968971051019734,Irs1,insulin receptor substrate 1,16367,ENSMUSG00000055980
253.33248669298092,1.1612714362658842,0.2993482765206526,3.879332294020293,1.0474358685968629e-4,0.013469162971493151,Itgb8,integrin beta 8,320910,ENSMUSG00000025321
635.0805174407986,0.6994840778885913,0.17645699025824552,3.9640485586028276,7.36892530223352e-5,0.010714417389447539,Itpr1,"inositol 1,4,5-trisphosphate receptor 1",16438,ENSMUSG00000030102
176.29531845995172,1.6509739367126575,0.26633289650377057,6.198911055995984,5.68551484640849e-10,8.266738586677944e-7,Jph1,junctophilin 1,57339,ENSMUSG00000042686
369.2689434885595,0.8944620081004746,0.1866537127840554,4.792093308828532,1.6505010405369474e-6,5.33295225097938e-4,Katnip,katanin interacting protein,233865,ENSMUSG00000032743
321.5664413532783,1.0220706014844603,0.28387125232742183,3.600472372967119,3.176395797323464e-4,0.029796641866505272,Kcna6,"potassium voltage-gated channel, shaker-related, subfamily, member 6",16494,ENSMUSG00000038077
235.33986261089998,0.7912759757672961,0.20662282641063082,3.829567088559508,1.2836888440364354e-4,0.015340960925169674,Kcne2,"potassium voltage-gated channel, Isk-related subfamily, gene 2",246133,ENSMUSG00000039672
