baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
283.0507453265352,-0.9374387242414394,0.21222769492496113,-4.417136625702391,1.0001701482713344e-5,0.0049635944033335645,Kcna3,"potassium voltage-gated channel, shaker-related subfamily, member 3",16491,ENSMUSG00000047959
2760.430043715735,0.5261261440722342,0.12949843335254121,4.062799297655826,4.848771744680197e-5,0.013724084877058167,Khdrbs3,"KH domain containing, RNA binding, signal transduction associated 3",13992,ENSMUSG00000022332
786.3754588685275,-0.6783788930309181,0.18286364240263206,-3.7097527103679404,2.0746178644163275e-4,0.03321228969881332,Klf9,Kruppel-like factor 9,16601,ENSMUSG00000033863
15.122298345525914,6.7636350889194254,1.6527747898327234,4.092290813320047,4.271325073792215e-5,0.012846980915128673,Lao1,L-amino acid oxidase 1,100470,ENSMUSG00000024903
401.1521843261887,-0.9485467048930574,0.26375200951374145,-3.5963582102817617,3.227033503265033e-4,0.044797092358960955,Lrig1,leucine-rich repeats and immunoglobulin-like domains 1,16206,ENSMUSG00000030029
337.24630270970596,-0.9033145609866567,0.25242575969519027,-3.578535574489027,3.455248426730789e-4,0.046979545560981426,Mal,"myelin and lymphocyte protein, T cell differentiation protein",17153,ENSMUSG00000027375
1293.3999888174935,0.5480762881000768,0.11734580926920123,4.6706081070415,3.0030938486522444e-6,0.0018629504996748657,Mark4,MAP/microtubule affinity regulating kinase 4,232944,ENSMUSG00000030397
1095.718240159408,0.8306661905602749,0.1374730127458333,6.042394605085512,1.5184353761648452e-9,4.306065807464048e-6,Mexis,macrophage expressed LXRa(NR1H3)-dependent amplifier of Abca1 transcription lncRNA,381524,ENSMUSG00000086712
933.0703208634718,0.44540467573375203,0.12312811410963913,3.617408411998762,2.975675741491169e-4,0.04249650298154043,Mgll,monoglyceride lipase,23945,ENSMUSG00000033174
1387.4710993781227,0.7601167205888905,0.1266452375034668,6.001936871633906,1.9497751271530965e-9,4.838123256139515e-6,Mir139,microRNA 139,387157,ENSMUSG00000065446
225.50548006979946,0.8051138972829511,0.22637921129804284,3.556483356693768,3.75852279650579e-4,0.049197180867780056,Mir466j,microRNA 466j,100316671,ENSMUSG00000080526
529.916319718273,0.658762399252856,0.162187504661383,4.061733366132169,4.870969253284825e-5,0.013724084877058167,Mir5114,microRNA 5114,100628619,ENSMUSG00000093315
271.97073231404664,-1.160446056803652,0.2734422735356673,-4.243842920843348,2.1972418341355866e-5,0.008561375964709865,Mir6387,microRNA 6387,102465204,ENSMUSG00000098480
2645.6674762940615,-0.47539409560279616,0.10132131683780797,-4.6919454902445885,2.7061923899570005e-6,0.0017906875044345473,Mir6999,microRNA 6999,102465604,ENSMUSG00000098651
122.1962850638934,1.4187516430687772,0.29605508434783223,4.792188069305034,1.6497214526504406e-6,0.0012595623290986113,Mir7002,microRNA 7002,102465982,ENSMUSG00000098464
701.4630710210267,-0.55663315149620185,0.13848477600187611,-4.0194537447831875,5.833323238625992e-5,0.015038610338956437,Mir7221,microRNA 7221,102466819,ENSMUSG00000099223
21.011969585702353,3.5038230514239017,0.9489695002143715,3.6922398987874643,2.2228763319339878e-4,0.03447368598845437,Misp3,MISP family member 3,70134,ENSMUSG00000074217
524.3892055629489,0.6339569953700085,0.15741961843681532,4.027179087747977,5.645003622793045e-5,0.015038610338956437,Mrap2,melanocortin 2 receptor accessory protein 2,244958,ENSMUSG00000042761
117.91234231635123,1.1827979474256833,0.2919692577016745,4.051104409883561,5.097645270365513e-5,0.01397061545036593,Mrps35,mitochondrial ribosomal protein S35,232536,ENSMUSG00000040112
367.3486687064268,-0.6605858213784069,0.1752428800164398,-3.769544424951452,1.6354579775628358e-4,0.029107839010618763,Mtmr11,myotubularin related protein 11,194126,ENSMUSG00000045934
516.1815405515199,0.6570101780768953,0.17362142253085164,3.7841538705291278,1.5423238660277111e-4,0.028883651947656692,Myh7b,"myosin, heavy chain 7B, cardiac muscle, beta",668940,ENSMUSG00000074652
2012.6044592870255,0.505691636308197,0.11929660761964017,4.238943976684744,2.2457368783643768e-5,0.008561375964709865,Myo18b,myosin XVIIIb,74376,ENSMUSG00000072720
2660.8031154975874,-0.39407164048966536,0.09706351330865048,-4.0599358817413105,4.908619345479471e-5,0.013724084877058167,Myo1b,myosin IB,17912,ENSMUSG00000018417
411.4274171365373,-0.951039656158183,0.2442656850031985,-3.8934640211363694,9.88228649624444e-5,0.020273109327734674,Nhsl1,NHS-like 1,215819,ENSMUSG00000039835
460.6266989354139,-1.0766002562697703,0.23089660253784297,-4.662694229523451,3.1209629535301656e-6,0.0018774010785008277,Npas3,neuronal PAS domain protein 3,27386,ENSMUSG00000021010
1713.266216601867,0.5510211071522277,0.14846828621527927,3.7113724499604324,2.0613853306650258e-4,0.03321228969881332,Or5v1b,NA,NA,NULL
